layer,neuron_index,rank_siren,percentile_siren,rank_yang_harmfulness,percentile_yang_harmfulness,rank_yang_refusal,percentile_yang_refusal,rank_zhao_topk,percentile_zhao_topk,rank_zhao_relative_epsilon,percentile_zhao_relative_epsilon,rank_wang,percentile_wang,rank_wang_robust,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N
31,14256,12936,0.02819612382316333,25133,0.05478353180701513,40236,0.08770553088712613,15813,0.03446749979836556,318076,0.6933499872479842,1651,0.003596722404964785,337,0.0007324234715564653,0.12897597420573936,1,wang_robust
31,3461,2402,0.005233776057163908,702,0.0015280620641698875,6743,0.01469642572986217,24486,0.053373180657916824,377885,0.8237235450167956,2449,0.00533622814991139,435,0.0009460469840937676,0.12926246637998764,1,wang_robust
9,12312,224686,0.4897754991269774,19196,0.041841870644423663,2294,0.004998354227020759,127,0.0002746588018336745,91,0.00019618485845262462,79752,0.17384376273839186,92476,0.2015799420600718,0.13035861035102453,2,zhao_topk;zhao_relative_epsilon
31,13599,25651,0.05591268465899802,2411,0.00525339454300917,306,0.000664848686978339,16878,0.036789020623388284,309061,0.673698803926313,55769,0.12156485762428856,10352,0.022563438553812418,0.13092100694525538,1,yang_refusal
14,12639,32969,0.07186469348295699,743,0.0016174351663538608,543,0.0011814688142369172,10,1.9618485845262463e-05,5,8.719327042338873e-06,192958,0.42061379702714546,193693,0.4222159733711752,0.131074529382108,2,zhao_topk;zhao_relative_epsilon
16,13601,2327,0.0050702886751200545,114716,0.2500594004154759,124935,0.2723351011768912,33413,0.0728325387846566,144850,0.3157464506889358,267,0.000579835248315535,452,0.0009831041240237078,0.1310866741590598,2,wang;wang_robust
31,2398,371839,0.8105442821923003,269,0.0005841949118367045,16,3.269747640877077e-05,133,0.0002877377923971828,1050,0.0022866435168533692,41467,0.09038890378440592,6371,0.013885528314924653,0.13114428399844671,3,yang_harmfulness;yang_refusal;zhao_topk
31,10806,23047,0.05023640275443541,667,0.0014517679525494222,307,0.0006670285187389237,11950,0.026046809707226795,284673,0.6205370669491729,80766,0.17605411214362476,21326,0.04648491229446911,0.1316397286171739,1,yang_refusal
2,1012,14071,0.030670232871426985,72943,0.1590012882805705,326980,0.7127592092442305,326,0.0007084453221900334,379,0.0008239764055010234,5621,0.012250654494486115,4115,0.00896782786304553,0.13216880492592153,2,zhao_topk;zhao_relative_epsilon
30,9114,418926,0.913186020302953,1526,0.003324243434891695,3281,0.007149848174717875,735,0.001599996512269183,323,0.0007019058269082792,170,0.00036839156753881735,148,0.00032043526880595356,0.13237869158401214,3,zhao_relative_epsilon;wang;wang_robust
5,10862,7853,0.017116038984111206,125472,0.2735056708323252,287839,0.627438414303184,433,0.0009416873205725982,340,0.0007389629668382194,1753,0.003819065244544426,2801,0.0061035289296372105,0.132809052654459,2,zhao_topk;zhao_relative_epsilon
15,1394,21921,0.04778191219201702,219109,0.4776185773981964,163235,0.3558226576072859,97,0.00020926384901613293,95,0.0002049041854949635,9963,0.021715483998944962,13090,0.028531817914293375,0.1331263738778927,2,zhao_topk;zhao_relative_epsilon
26,8518,310,0.0006735680140206779,45644,0.09949406104836829,52737,0.11495560772619569,91105,0.19859139271631016,233272,0.5084915346233577,2363,0.005148762618501104,2511,0.005471377719067643,0.13326090063797447,1,siren
8,6823,1868,0.0040697458970116685,307387,0.6700497655590941,107117,0.23349485886679266,8680,0.018918759850114767,3274,0.007134589352393782,292,0.000634331042330153,572,0.001244683935293874,0.13364953350043302,1,wang
12,11994,255067,0.5560009678453017,19108,0.04165004544949221,143364,0.3125072206927069,1010,0.0021994502464299805,320,0.0006953663316265251,4926,0.010735671420879736,6204,0.013521496410907006,0.13390145977104917,1,zhao_relative_epsilon
26,3082,51298,0.11181882982271428,55509,0.12099810136653653,45722,0.0996640879256939,427,0.0009286083300090899,6293,0.013715501437599045,134427,0.2930260642483613,136346,0.2972091613969234,0.13390862207540535,1,zhao_topk
17,4652,209,0.00045340500620162134,35873,0.078194924915695,307743,0.6708257856658623,22237,0.04847073902836179,62114,0.1353958901451986,792,0.001724246922622512,1337,0.0029122552321411833,0.13399674955944044,1,siren
31,10575,25983,0.05663638880351214,356204,0.7764626126155584,15057,0.032819546987363515,2289,0.004987455068217835,28795,0.06276607571427638,2099,0.0045732870337067385,398,0.000865393208952133,0.13415867991879818,1,wang_robust
29,664,90668,0.19763880623693464,741,0.0016130755028326913,39475,0.08604667891732116,106,0.0002288823348613954,74,0.00015912771852268442,155886,0.33980307399874876,144774,0.3155807834751314,0.13443863259776467,2,zhao_topk;zhao_relative_epsilon
3,2444,2965,0.006461021338373105,201635,0.43952819721373904,184689,0.4025887681988704,29568,0.06445108566520837,14484,0.03157050338854847,161,0.0003487730816935549,261,0.0005667562577520267,0.1350735864491693,2,wang;wang_robust
2,4259,7872,0.017157455787562316,188432,0.410747878478739,227969,0.49693188679697703,4040,0.008804340481001677,4671,0.010179814321930634,362,0.0007869192655710832,423,0.000919889002966751,0.13507545487639264,2,wang;wang_robust
5,9417,378,0.0008217965737404387,71589,0.1560497960767388,30998,0.06756824508284451,161381,0.3517812495231618,163862,0.3571894121211725,2453,0.005344947476953728,3878,0.008451207735786953,0.13531523637005696,1,siren
31,7513,233183,0.5082975295966657,309,0.0006713881822600932,325,0.0007062654904294487,6546,0.01426699887302698,132233,0.2882435133656384,53151,0.11585805807507776,9499,0.02070404206203365,0.135535399377876,2,yang_harmfulness;yang_refusal
29,3400,3976,0.008664831248324255,4693,0.010227770620663497,424069,0.9243968950476402,1681,0.0036621173577823262,622,0.0013536755233231098,218,0.0004730234920468838,226,0.0004904621461315616,0.13560982506227312,2,wang;wang_robust
5,72,282,0.0006125327247243058,46804,0.10202266589064655,237875,0.5185253002173292,99063,0.21593849386704334,27129,0.05913447600114223,11470,0.02500049046214613,15695,0.034210279650616564,0.13649203411623548,1,siren
20,1538,2101,0.004577646697227908,48962,0.10672674282998838,150352,0.327739885035673,54512,0.11882480910123357,181380,0.3953757049030956,431,0.0009373276570514287,680,0.0014801057654370237,0.13652317456995813,1,wang
4,593,22258,0.04851651549533407,326730,0.7122142513040843,15560,0.033916002362937625,46371,0.10107879873831338,26469,0.057695787039156315,450,0.0009787444605025384,659,0.0014343292984647445,0.136547775528399,1,wang
24,8824,5223,0.011383081453773397,203234,0.443013748198914,228192,0.4974179892795874,301,0.0006539495281754154,1014,0.0022081695734723194,247,0.0005362386131038407,456,0.0009918234510660467,0.1366007142997275,3,zhao_topk;wang;wang_robust
18,3493,306020,0.6670699355423748,38090,0.08302761192891132,57865,0.1261337849944741,164,0.00035531257697530904,425,0.0009242486664879204,16727,0.03645986602753999,19940,0.043463665474298696,0.13677634645872316,2,zhao_topk;zhao_relative_epsilon
31,416,408069,0.8895195868782847,194,0.0004207075297928506,180,0.00039018988514466453,1872,0.004078465224054008,28348,0.061791690917295,1826,0.003978192963067111,365,0.0007934587608528374,0.13728175602264156,3,yang_harmfulness;yang_refusal;wang_robust
18,11018,116,0.0002506806524672426,185008,0.40328413453049694,32574,0.07100365993752603,49647,0.10821992758598892,173627,0.37847546926328224,197,0.00042724702507460473,373,0.0008108974149375151,0.13749600234425335,3,siren;wang;wang_robust
5,51,127,0.0002746588018336745,214639,0.4678747294283827,136665,0.2979045277285499,40102,0.08741343343120778,38567,0.08406739167871023,5087,0.011086624334333876,7387,0.016100237383678728,0.13781737182667098,1,siren
31,13544,344543,0.7510435944553799,804,0.0017504049037495287,436,0.0009482268158543523,3298,0.007186905314647815,90383,0.19701755418516798,2788,0.006075191116749609,477,0.0010375999180383259,0.13786563952994108,1,yang_refusal
31,9507,23068,0.050282179221407694,1254,0.0027313291960126516,351,0.0007629411162046513,23657,0.05156610012839209,373726,0.8146576247245237,19302,0.04207293281104564,2335,0.005087727329204732,0.1381658335038273,1,yang_refusal
31,455,13366,0.029133451480214758,873,0.001900813295229874,421,0.0009155293394455816,34539,0.075287029347075,362145,0.7894129931051922,30758,0.06704508546030417,4119,0.008976547190087869,0.13895306417393563,1,yang_refusal
31,9445,8121,0.017700233895947912,443,0.0009634856381784453,377,0.000819616741979854,34353,0.07488158063960623,382754,0.8343371458590826,19310,0.042090371465130325,2338,0.005094266824486486,0.13941238586634455,2,yang_harmfulness;yang_refusal
3,7909,246,0.000534058781343256,121901,0.26572149161527714,215406,0.4695466603887512,65441,0.14264819041266394,43115,0.09398126652584954,685,0.0014910049242399471,919,0.002001085556216771,0.1394176797434774,1,siren
5,4148,179,0.0003880100533840798,165906,0.3616449882398077,212872,0.46402296670742954,48187,0.10503737321553523,21306,0.046441315659257416,1024,0.0022299678910781668,1795,0.003910618178488984,0.14052503427785445,1,siren
4,8691,13749,0.029968327044518704,20393,0.044451129261843574,416849,0.9086585097362185,482,0.0010484990768412493,339,0.0007367831350776347,424,0.0009220688347273357,627,0.0013645746821260335,0.14102141311019328,2,zhao_relative_epsilon;wang
29,10726,274633,0.5986515560729023,461,0.0010027226098689704,303,0.0006583091916965849,5609,0.0122244965133591,2064,0.004496992922086274,96189,0.20967365738712287,76391,0.16651734819106662,0.14188929755544327,1,yang_refusal
11,10998,2465,0.005371105458080745,259102,0.564796588999261,154555,0.3369017179254105,26071,0.0568282139984436,12677,0.027631547397171885,343,0.0007455024621199736,654,0.001423430139661821,0.14195687234002138,1,wang
7,11478,29792,0.06493936797957933,180063,0.3925048664744055,76335,0.16639527761247386,123371,0.26892584430333666,46485,0.10132729955902003,114,0.00024632098894607316,267,0.000579835248315535,0.14213125888086814,2,wang;wang_robust
31,11929,406908,0.8869888022042459,50,0.00010681175626865118,9,1.7438654084677745e-05,1642,0.0035771039191195226,25943,0.05654919553308876,21678,0.047252213074194936,2615,0.005698080222168453,0.14288423505188155,2,yang_harmfulness;yang_refusal
19,6852,3674,0.00800652205662767,43739,0.0953414815444544,400086,0.872117989933537,1955,0.004259391260182539,9343,0.020363988307382435,352,0.000765120947965236,588,0.0012795612434632294,0.14316200789908753,1,wang
31,3410,6542,0.014258279545984642,22931,0.049983542270207584,326277,0.7112267875165394,4399,0.00958690008305159,98201,0.2140594788894193,1226,0.0026702939067162795,292,0.000634331042330153,0.14320280189346415,1,wang_robust
10,9229,3967,0.008645212762478992,42659,0.09298726324302291,398290,0.8682030120915267,7218,0.01573184581613991,8313,0.018118761593980178,317,0.0006888268363447709,561,0.0012207057859274421,0.14365651830420298,1,wang
31,3607,1607,0.0035008098074990573,361,0.0007847394338104985,71,0.00015258822324093027,39799,0.08675294440775061,418735,0.9127696724366814,1413,0.003077922445945622,314,0.0006822873410630168,0.14396013772799873,3,yang_harmfulness;yang_refusal;wang_robust
10,7310,5467,0.01191496040335607,265335,0.5783834803629856,188270,0.4103947457335243,1397,0.0030430451377762664,1899,0.004137320681589795,331,0.000719344480992957,591,0.0012861007387449837,0.14426842821985283,1,wang
24,8749,1297,0.0028250619617177946,81691,0.17807045652216563,279167,0.6085349132753934,60089,0.13098173083001455,42866,0.09343848841746394,189,0.000409808370989927,358,0.0007781999385287443,0.14500552275946774,2,wang;wang_robust
31,1739,405519,0.8839610158887937,228,0.000494821809652731,291,0.0006321512105695683,2166,0.004719335761665914,34737,0.07571863603567076,20496,0.0446756519331838,2469,0.005379824785123084,0.1450830624892371,2,yang_harmfulness;yang_refusal
7,467,36294,0.07911263408690117,80289,0.17501433239382586,261452,0.5699191936366351,966,0.002103537648964253,359,0.0007803797702893291,39388,0.0858570335541503,48500,0.10571966055659825,0.14550096737819487,1,zhao_relative_epsilon
31,6566,39893,0.08695784859324557,263,0.0005711159212731962,923,0.00200980488325911,25535,0.05565982417477019,394704,0.86038613539807,5988,0.013050652750620707,813,0.001770023389594791,0.14577220073011904,1,yang_harmfulness
28,12739,19572,0.04266148738640352,1444,0.0031454972305237482,1657,0.003609801395528293,344,0.0007476822938805583,1475,0.0032130720151018746,223431,0.4870398102674436,220579,0.48082293008625593,0.14589146866787678,1,zhao_topk
7,2899,132,0.0002855579606365981,165860,0.36154471597882076,260716,0.5683148374608448,34710,0.07565978057813498,7675,0.016728028930727126,18,3.705713992994021e-05,59,0.00012643024211391366,0.14609948689874402,3,siren;wang;wang_robust
31,11598,15432,0.03363698389758278,699,0.0015215225688881332,194,0.0004207075297928506,2193,0.004778191219201702,21848,0.047622784473494335,220087,0.47975045286004825,209287,0.4562082698457333,0.14627698748496304,1,yang_refusal
8,12332,34086,0.07429956555953011,182684,0.398218205518898,239327,0.5216904159336982,1517,0.0033046249490464325,427,0.0009286083300090899,4855,0.010580903365878221,7050,0.015365634080361677,0.14634113681963168,1,zhao_relative_epsilon
28,6826,224451,0.48926323866323995,75264,0.16406067779688763,77948,0.169911346242297,432,0.0009395074888120135,2072,0.004514431576170951,53380,0.11635723954825167,36855,0.0803355197045892,0.1464831372886069,1,zhao_topk
6,7569,7762,0.016917674293897997,68093,0.1484291042417346,123447,0.2690915115171411,198030,0.4316699037168311,75058,0.16361163245420718,301,0.0006539495281754154,605,0.0013166183833931697,0.14738434201934011,1,wang
15,8218,330,0.0007171646492323722,63378,0.13815119749057767,389098,0.848165998548232,15735,0.034297472921039955,6554,0.014284437527111657,89,0.0001918251949314552,220,0.00047738315556805324,0.1480407827838133,3,siren;wang;wang_robust
31,13063,2334,0.005085547497444148,820,0.0017852822119188841,84,0.0001809260361285316,35620,0.07764342748026708,406416,0.8859163249780382,26790,0.058395513034304014,3380,0.007365651519015763,0.14805323896530237,1,yang_refusal
9,5127,10845,0.023638095611780683,184590,0.4023729648545725,81792,0.17829061952998468,152465,0.33234586954578843,44676,0.09738398390412228,364,0.0007912789290922526,731,0.0015912771852268442,0.14805915565150968,1,wang
31,12584,16310,0.035550876183376164,177,0.0003836503898629104,2236,0.004871923984906845,26147,0.05699388121224804,378590,0.8252603264080078,45361,0.0988771686601228,7329,0.015973807141564815,0.1482730905685842,1,yang_harmfulness
17,5671,454,0.0009874637875448772,96422,0.2101815581873391,75802,0.16523342728408222,79471,0.17323123001366755,224592,0.4895705949414824,628,0.0013667545138866181,1087,0.0023672972919950037,0.14899118943142825,1,siren
31,8120,99667,0.2172551122504365,930,0.002025063705583203,335,0.0007280638080352958,10771,0.023476788061497413,240251,0.5237045804804785,96072,0.20941861707113446,30844,0.06723255099171446,0.14912011090983998,1,yang_refusal
24,1685,562,0.0012228856176880268,2574,0.00560870711998448,2626,0.005722058371534885,199038,0.43386717413150055,273861,0.5969687259537308,160,0.0003465932499329702,306,0.000664848686978339,0.14920014187590716,2,wang;wang_robust
14,7317,52997,0.11552236398394772,65499,0.14277462065477786,77275,0.1684443194674235,176,0.00038147055810232566,373,0.0008108974149375151,138967,0.30292250044141594,144637,0.3152821465239313,0.1494483312920766,2,zhao_topk;zhao_relative_epsilon
30,12408,22788,0.04967182632844397,631,0.0013732940091683724,281,0.0006103528929637211,15209,0.03315088141497239,20999,0.04577210730875791,214058,0.466608247175483,207128,0.4515020130746309,0.14981267460063144,1,yang_refusal
31,10030,226124,0.4929100971986982,315,0.0006844671728236015,587,0.0012773814117026448,5861,0.012773814117026447,192498,0.41961107441727646,47833,0.10426571277228823,7993,0.01742121543059307,0.14984910893148692,1,yang_harmfulness
5,9391,115,0.0002485008207066579,127481,0.27788495283933984,191980,0.41848192156529357,96012,0.20928782716549937,61708,0.1345108784504012,2796,0.006092629770834287,4399,0.00958690008305159,0.1508705158135895,1,siren
13,13046,1766,0.0038474030574320276,129113,0.2814424382726141,134457,0.29309145920117885,122273,0.26653238903021464,98031,0.2136889074901199,369,0.0008021780878951762,704,0.0015324217276910569,0.15156245669530652,1,wang
2,5470,27229,0.0593524591772007,268639,0.5855856444999575,187767,0.4092982903579502,445,0.0009678453016996148,419,0.0009111696759244121,1738,0.0037863677681356555,1455,0.0031694753798901802,0.15186732173725118,2,zhao_topk;zhao_relative_epsilon
3,6792,924,0.0020119847150196946,78808,0.17178600155639986,138715,0.30237318283774856,211090,0.46013850651006755,59107,0.12884113604112035,110,0.00023760166190373426,205,0.00044468567915928247,0.152261871285917,2,wang;wang_robust
