layer,neuron_index,rank_siren,percentile_siren,rank_yang_harmfulness,percentile_yang_harmfulness,rank_yang_refusal,percentile_yang_refusal,rank_zhao_topk,percentile_zhao_topk,rank_zhao_relative_epsilon,percentile_zhao_relative_epsilon,rank_wang,percentile_wang,rank_wang_robust,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N
27,14264,83119,0.1811832562762806,2371,0.005166201272585782,154774,0.33737910108097857,3241,0.007062654904294486,2114,0.004605984510115509,167732,0.36562536103463533,172841,0.3767621214994627,0.18254066865405044,3,yang_harmfulness;zhao_topk;zhao_relative_epsilon
6,4636,9178,0.020004316066885956,329585,0.7184376709805537,166234,0.36235997305727946,22107,0.048187360899485776,43984,0.09587554032579766,6164,0.013434303140483618,8963,0.019535652238360242,0.1825478309584066,2,wang;wang_robust
25,7185,8878,0.019350366538710542,69685,0.1518993964045855,336313,0.7331035790657677,96979,0.2113957244779848,66578,0.14512665912444878,3229,0.00703649692316747,4570,0.009959651314111577,0.18255312483553945,3,siren;wang;wang_robust
5,4519,2847,0.006203801190624108,200517,0.4370911453054053,167137,0.36432836113708744,143293,0.31235245263770545,71782,0.15647050360653164,240,0.0005209797907797476,490,0.001065937730925927,0.1825761687712942,3,siren;wang;wang_robust
27,8295,841,0.0018310586788911631,202230,0.4408251971112869,120421,0.26249534060961177,94642,0.2063014576534983,167798,0.36576922993083394,144,0.0003117159417636147,275,0.0005972739024002128,0.18259018197546942,3,siren;wang;wang_robust
7,1840,50449,0.10996815265797785,247960,0.5405089035228261,242253,0.5280686036651692,14550,0.031714372284747064,4387,0.009560742101924573,11371,0.024784687117848245,15521,0.03383098892427482,0.1826337786106811,1,zhao_relative_epsilon
2,12417,294882,0.6427909693929823,108528,0.2365706014809777,100050,0.21808998781474045,1467,0.003195633361017197,2127,0.004634322323003111,44061,0.09604338737136268,35425,0.07721836028695306,0.1826490374330052,2,zhao_topk;zhao_relative_epsilon
18,9697,13200,0.028771599407957694,61118,0.13322477771165622,86727,0.18904808926847025,167282,0.36464443674237224,245496,0.5351377980647454,5586,0.012174360382865651,7150,0.01558361725642015,0.18265495411921254,2,wang;wang_robust
13,6746,60719,0.1323550248391829,2208,0.004810888695610473,1778,0.003873561038559044,210022,0.4578104461897631,183751,0.40054408600744196,59578,0.12986783680035574,68516,0.14935117307646195,0.18265900237819643,2,yang_harmfulness;yang_refusal
22,6851,4809,0.010480631104891324,182752,0.3983664340786178,206360,0.44982790228250186,51563,0.11239648523926923,131731,0.2871492378218249,4485,0.009774365614461876,4947,0.010781447887852015,0.18268235771848843,3,siren;wang;wang_robust
29,3817,16571,0.036119812272888775,133381,0.2907459602267897,232719,0.5072860876597545,3897,0.008492624539238061,1551,0.003378739228906313,108606,0.2367406283583033,89937,0.1960453492199472,0.18268702878654683,2,zhao_topk;zhao_relative_epsilon
31,14115,17299,0.037706729794594454,1842,0.004013070271236466,3419,0.007450664957678567,62030,0.13521278427730948,417673,0.9104546911069403,68860,0.1501010352021031,15544,0.03388112505476827,0.18268858580923295,2,yang_harmfulness;yang_refusal
13,8152,279977,0.610300577001467,4048,0.008821779135086354,9510,0.020728020211400085,86010,0.18748514989613102,75634,0.16486721554830397,61294,0.13360842810151913,70302,0.15324435260086627,0.18272221749925338,1,yang_harmfulness
14,12750,88864,0.1937063897408398,35818,0.07807503416886284,5194,0.01131986633271644,109195,0.2380245492652877,119408,0.2602871710361394,110586,0.24105669524426104,117741,0.2566533914912447,0.18273187103990743,1,yang_refusal
11,5960,182984,0.39887215504707346,36245,0.07900582233063252,200580,0.43722847470632215,106720,0.23262946565784054,49594,0.10810439650267792,4474,0.009750387465095444,6224,0.013565093046118701,0.18273654210796583,2,wang;wang_robust
30,4317,115527,0.25182724397331013,3075,0.006700802832037423,9855,0.02148006216880181,18762,0.04089582366032989,32849,0.07160311367168681,207734,0.4528229911215452,199032,0.43385409514093703,0.18274059036694976,1,yang_harmfulness
26,8773,222589,0.48520439192503123,3426,0.007465923780002659,60835,0.13260788532341075,30192,0.06581130068381322,168077,0.3663774029920371,51568,0.11240738439807216,50155,0.10932728212036595,0.1827430816032476,1,yang_harmfulness
28,14163,334391,0.7289139424219239,48074,0.10479105222658915,80600,0.17569226007136768,5262,0.011468094892436201,45269,0.09867662413814902,44059,0.0960390277078415,29232,0.0637186621936519,0.18275709480742272,1,zhao_topk
29,9441,3111,0.006779276775418473,88387,0.1926666099910409,252644,0.5507192354894049,91592,0.1996529707837149,106940,0.23310902864516916,28224,0.0615213917789825,16004,0.034883847664637244,0.18276176587548115,1,siren
25,6295,381586,0.8317911023627197,125708,0.27402011112782315,7959,0.017347101150733187,26014,0.056703963588090274,23574,0.05138517409226356,9654,0.021041915984924282,12443,0.027121466765195064,0.18277297643882132,1,yang_refusal
14,702,10803,0.023546542677836124,29076,0.06337860843900067,166909,0.36383135949567413,144614,0.31523201039343784,222073,0.4840795987365695,5864,0.012780353612308202,7652,0.016677892800233678,0.18278948087929428,2,wang;wang_robust
31,4229,29555,0.06442274785232076,264443,0.576439070432544,202558,0.4415401819287587,2585,0.0056326852693509115,52885,0.11527822282676223,30903,0.06736116106558895,4148,0.009039762311144825,0.18281626166949574,2,zhao_topk;wang_robust
29,11311,19205,0.04186148913026892,9145,0.019932381618786663,11267,0.024557984614747435,182329,0.3974443652438905,245130,0.5343399796403714,69898,0.15236370056959003,50193,0.10941011572726816,0.1828442880778462,1,yang_harmfulness
6,13478,292023,0.6365588303894706,75212,0.16394732654533722,85778,0.18697942892767536,4086,0.008904612741988574,12254,0.02670947856244455,53260,0.1160956597369815,64560,0.14072775863158882,0.18284615650506955,1,zhao_topk
30,11305,166016,0.36188476973347194,1108,0.002413073758967283,5914,0.012889345200337438,20598,0.04489799477276344,30118,0.06564999313352995,188697,0.41132553389529397,174736,0.3808929026857707,0.18285051616859066,2,yang_harmfulness;yang_refusal
7,2975,33967,0.07404016558002054,199182,0.43418106990502475,147130,0.320716467103069,157808,0.3439927106425926,27396,0.059716491081218355,9091,0.019814670703715086,12620,0.027507296986818558,0.1828526960003513,1,wang
30,3454,175914,0.3834607444997395,4055,0.008837037957410447,37331,0.08137311962262753,29861,0.06508977637105968,47594,0.10374473298150849,157046,0.34233167884102705,135498,0.29536066406394756,0.18288539347676006,1,yang_harmfulness
31,9736,37927,0.08267229935193601,2500,0.00544739956970121,27460,0.05985600031389578,58221,0.12690980510124228,415917,0.9066269065353536,39510,0.08612297302894163,5913,0.012887165368576854,0.18293179275280677,2,yang_harmfulness;wang_robust
27,12466,80637,0.17577291384650934,17899,0.03901462885094528,383408,0.835762755830505,8947,0.019500774930190888,15327,0.033408101562721386,38284,0.08345049929046476,42949,0.09361941445359247,0.18293272696641846,1,zhao_topk
28,13350,193355,0.4214791902360976,23401,0.051008063197682404,33244,0.07246414721711779,1853,0.004037048420602898,14950,0.03258630498898095,166343,0.3625975747191832,154318,0.33638509779815196,0.1829367752254024,1,zhao_topk
5,3047,179562,0.39141277076235254,83195,0.18134892349008502,306012,0.6670524968882902,3624,0.007897530468598434,4169,0.009085538778117104,4460,0.009719869820447258,6623,0.014434845918592003,0.18299313944664033,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust
20,1531,293916,0.6406852519122574,64572,0.14075391661271583,18812,0.04100481524835913,38387,0.08367502196180499,152757,0.3329823804198792,9155,0.019954179936392508,10048,0.021900769698594662,0.18299376225571481,1,wang
30,6718,435363,0.949015914951684,1911,0.004163478662716811,7245,0.015790701273675697,22783,0.049660927169641045,27431,0.059792785192838815,58895,0.12837901170787638,34084,0.07429520589600895,0.18301400355063452,2,yang_harmfulness;yang_refusal
16,1370,329572,0.7184093331676661,40292,0.08782760146571887,20634,0.04497646871614449,30308,0.06606416116804105,148335,0.32334316437457356,8548,0.018631022057717585,10033,0.02186807222218589,0.18301711759600675,1,wang
23,13022,695,0.0015128032418457943,75130,0.16376858034096928,39647,0.08642160998014173,120865,0.26346318591131135,348514,0.7596997063766618,1245,0.0027117107101673893,1691,0.0036839156753881736,0.1830373588909265,3,siren;wang;wang_robust
5,10890,11062,0.024111119103827565,150368,0.3277747623438423,223762,0.4877613345801971,96434,0.21020771616846612,86192,0.18788187927655745,8319,0.018131840584543684,11660,0.02541465849665723,0.1830404729362988,1,wang
16,185,218997,0.47737443624101095,37432,0.08159328263044659,204837,0.4465080185111313,6382,0.013909506464291087,47577,0.10370767584157854,34427,0.07504288818988951,38145,0.08314750267574349,0.1830404729362988,1,zhao_topk
28,12346,72900,0.15890755551486535,2454,0.005347127308714314,34397,0.07497749323707197,72220,0.15742526991766775,289425,0.6308956274754715,67230,0.14654790943235002,49177,0.1071954066585141,0.18304234136352213,1,yang_harmfulness
10,6441,44014,0.09594093527861519,141437,0.3083066848900602,365426,0.7965650211116706,14798,0.032254970561372075,8126,0.017711133054750833,6148,0.013399425832314262,7872,0.017157455787562316,0.1830479466451922,3,zhao_relative_epsilon;wang;wang_robust
16,3521,10623,0.023154172960930874,148036,0.3226913946781587,114631,0.24987411471582624,97576,0.21269708403905385,200014,0.4359946899298312,7787,0.016972170087912616,9209,0.020071890851464085,0.18306507389473967,1,wang
13,9678,59506,0.12971088891359364,332977,0.725831660312457,40103,0.08741561326296836,77940,0.16989390758821235,69089,0.150600216675277,3416,0.007444125462396812,4872,0.010617960505808162,0.18307348181724478,2,wang;wang_robust
29,12509,69192,0.15082473934661722,160355,0.34954474213680187,230868,0.5032512190709121,30274,0.06599004688818116,72391,0.15779802114872774,16402,0.03575142070534996,8471,0.018463175012152562,0.1830890520441061,1,wang_robust
24,5227,170249,0.3711119975760271,138232,0.3013203240973862,44135,0.09620469492164595,94884,0.20682897693955982,133818,0.29169854670616524,2770,0.006035954145059084,3883,0.008462106894589875,0.18309465732577615,2,wang;wang_robust
14,13335,114143,0.2488103568166609,7220,0.01573620547966108,5186,0.011302427678631764,9078,0.019786332890827485,15186,0.03310074528447894,219850,0.4792338327327897,217330,0.4737406566961162,0.18310150822559515,3,yang_harmfulness;yang_refusal;zhao_topk
29,12985,344929,0.7518850095149656,3035,0.006613609561614034,70505,0.15368685844826496,14454,0.03150510843573093,21429,0.046709434965809336,76955,0.1677467733040364,56784,0.12377738686128205,0.18313202587024335,1,yang_harmfulness
9,11864,161211,0.3514106781238624,105701,0.2304082170938047,213251,0.4648491229446911,8868,0.019328568221104694,8860,0.019311129567020018,40242,0.08771860987768965,50019,0.10903082500092642,0.18315102154701415,2,zhao_topk;zhao_relative_epsilon
8,421,6869,0.014971084531695844,294768,0.6425424685722756,229548,0.5003738411469403,30852,0.06724998964579913,16367,0.0356751265937295,4005,0.008728046369381211,6004,0.013085530058790063,0.1832322981312302,3,siren;wang;wang_robust
17,2844,386610,0.8427425771278972,16348,0.035633709790278384,144772,0.3155764238116102,6207,0.01352803590618876,21468,0.046794448404472146,5453,0.011884442758707883,7562,0.016481707941781054,0.18323447796299083,3,zhao_topk;wang;wang_robust
16,12765,71793,0.15649448175589808,109835,0.23941964159206192,37872,0.08255240860510386,78057,0.17014894790420076,281012,0.6125567028736723,4439,0.009674093353474978,5472,0.011925859562158993,0.1832531622352244,2,wang;wang_robust
9,3005,117674,0.2565073427632855,7479,0.016300781905652522,13609,0.029663150598036845,28646,0.06244128078194925,12963,0.028254979280699116,202085,0.4405091215060022,206046,0.44914343510967825,0.18326001313504342,1,yang_harmfulness
25,7340,55421,0.12080627617160508,164200,0.35792619525625013,7664,0.016704050781360693,196528,0.42839579641243286,84198,0.1835352947459515,36870,0.08036821718099797,43678,0.09520851180705873,0.1832777631936653,1,yang_refusal
10,7964,14039,0.030600478255088274,250622,0.5463116156695026,256338,0.5587715340130048,34611,0.0754439772338371,21628,0.0471432214861657,5043,0.010990711736868148,6489,0.014142748462673651,0.18334346955102007,2,wang;wang_robust
31,4911,126347,0.2754130236228368,5918,0.012898064527379776,98514,0.21474176623048233,14008,0.030532903470510145,291392,0.6351833565485416,45322,0.09879215522146001,7317,0.015947649160437796,0.18335841696880695,2,yang_harmfulness;wang_robust
8,9182,47054,0.10256762383079274,246881,0.5381568650531552,172488,0.3759926408879763,84528,0.18425463922694446,27318,0.05954646420389274,4243,0.009246846328400374,6310,0.013752558577528986,0.1833596625869558,2,wang;wang_robust
29,834,53638,0.11691963614248252,39280,0.08562161172400715,686,0.001493184756000532,16064,0.035014637570272324,11506,0.02507896440552718,233826,0.5096991614187217,233826,0.5096991614187217,0.18336090820510473,1,yang_refusal
14,2057,14205,0.030962330327345335,316721,0.6903963152123919,242144,0.5278310020032654,3101,0.006757478457812626,4193,0.009137854740371138,3587,0.0078168766934568,4912,0.01070515377623155,0.18337243017298208,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust
12,13466,251468,0.5481557533389573,188326,0.410516816312117,39942,0.08706466034951423,4221,0.009198890029667511,1343,0.002925334222704692,48754,0.10627333782378676,54827,0.11951145610581776,0.18337803545465217,2,zhao_topk;zhao_relative_epsilon
26,12462,4739,0.010328042881650394,14759,0.03216995712270927,11323,0.024680055193340177,259774,0.566261435942374,288307,0.6284585755671377,5084,0.011080084839052122,4932,0.010748750411443245,0.18338955742252955,3,siren;wang;wang_robust
25,3976,119356,0.26017381978458903,24728,0.05390069994397832,16078,0.03504515521492051,307951,0.6712791906720639,100608,0.21930633393714674,8828,0.019241374950681307,11429,0.024911117359962157,0.18340824169476314,1,wang
24,5141,296920,0.647233466521054,142781,0.31123637877628607,3687,0.00803485986951527,60586,0.13206510721502515,75658,0.16491953151055802,3993,0.008701888388254194,5381,0.011727494871945783,0.18341696102180546,3,yang_refusal;wang;wang_robust
8,13796,2408,0.0052468550477274166,272370,0.5937185967986991,209757,0.4572327907732081,56198,0.1225000054495794,37501,0.08174369102192693,4405,0.009599979073615098,6479,0.014120950145067803,0.18345183832997483,3,siren;wang;wang_robust
29,8890,165879,0.36158613278227186,52466,0.11436487331907723,258859,0.5642668898814389,4173,0.009094258105159445,6947,0.015141111409021451,59883,0.1305326854873341,40934,0.08922705345601427,0.18345900063433104,2,zhao_topk;zhao_relative_epsilon
15,5862,164606,0.3588112069510475,126733,0.2762544386824225,284932,0.6211016433751643,5453,0.011884442758707883,1211,0.0026375964303075087,2534,0.005521513849561091,3745,0.008161290111629185,0.18348173316554858,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust
26,4904,9159,0.01996289926343485,249228,0.5432729301952476,204176,0.4450671497173848,50219,0.10946679135304337,47796,0.1041850589971466,14812,0.03228548820602026,13867,0.0302255471922677,0.18349512356064931,1,siren
15,634,126089,0.2748506270286059,3512,0.007653389311412945,92328,0.20125732695950527,67418,0.14695771780333994,80136,0.17468081813445638,104193,0.22712103079884294,115603,0.2519929111871146,0.1835019744604683,1,yang_harmfulness
5,21,4673,0.010184173985451803,130588,0.28465769011947656,143856,0.3135796979189146,136230,0.29695630091269554,56923,0.12408038347600332,53555,0.11673871010635399,63481,0.1383757201619179,0.18351038238297335,1,siren
29,3433,121323,0.26446154885765916,108367,0.23621964856752356,323739,0.7056943745081754,6449,0.014055555192250262,6542,0.014258279545984642,15128,0.03297431504236503,7803,0.01700704739608197,0.1835243955871486,3,zhao_topk;zhao_relative_epsilon;wang_robust
11,12857,37897,0.08260690439911847,286945,0.6254896447092213,171552,0.373952318360069,15929,0.03472036028259339,6563,0.01430405601295692,32035,0.06982873061857085,38589,0.0841153479774431,0.18357390890856753,1,zhao_relative_epsilon
12,12541,153530,0.33466739037081117,45836,0.09991258874640055,72479,0.1579898463436592,495,0.0010768368897288508,172,0.0003727512310599868,154891,0.33763414139696696,162144,0.3534444611564879,0.18358543087644494,2,zhao_topk;zhao_relative_epsilon
25,8494,5797,0.012634304884349025,370134,0.8068276690405034,135862,0.29615412282480036,55475,0.12092398708667665,20236,0.04410889567543177,803,0.0017482250719889438,1308,0.0028490401110842266,0.1836066063849764,3,siren;wang;wang_robust
