variant,layer,neuron_index
zhao_relative_epsilon,7,13528
zhao_relative_epsilon,7,13538
zhao_relative_epsilon,7,13540
zhao_relative_epsilon,7,13547
zhao_relative_epsilon,7,13564
zhao_relative_epsilon,7,13574
zhao_relative_epsilon,7,13642
zhao_relative_epsilon,7,13645
zhao_relative_epsilon,7,13665
zhao_relative_epsilon,7,13678
zhao_relative_epsilon,7,13681
zhao_relative_epsilon,7,13698
zhao_relative_epsilon,7,13708
zhao_relative_epsilon,7,13715
zhao_relative_epsilon,7,13730
zhao_relative_epsilon,7,13749
zhao_relative_epsilon,7,13756
zhao_relative_epsilon,7,13794
zhao_relative_epsilon,7,13835
zhao_relative_epsilon,7,13841
zhao_relative_epsilon,7,13845
zhao_relative_epsilon,7,13849
zhao_relative_epsilon,7,13853
zhao_relative_epsilon,7,13855
zhao_relative_epsilon,7,13857
zhao_relative_epsilon,7,13882
zhao_relative_epsilon,7,13894
zhao_relative_epsilon,7,13897
zhao_relative_epsilon,7,13907
zhao_relative_epsilon,7,13915
zhao_relative_epsilon,7,13916
zhao_relative_epsilon,7,13926
zhao_relative_epsilon,7,13933
zhao_relative_epsilon,7,13943
zhao_relative_epsilon,7,13949
zhao_relative_epsilon,7,13953
zhao_relative_epsilon,7,13960
zhao_relative_epsilon,7,13961
zhao_relative_epsilon,7,13978
zhao_relative_epsilon,7,13985
zhao_relative_epsilon,7,13999
zhao_relative_epsilon,7,14001
zhao_relative_epsilon,7,14018
zhao_relative_epsilon,7,14021
zhao_relative_epsilon,7,14028
zhao_relative_epsilon,7,14044
zhao_relative_epsilon,7,14049
zhao_relative_epsilon,7,14058
zhao_relative_epsilon,7,14070
zhao_relative_epsilon,7,14071
zhao_relative_epsilon,7,14074
zhao_relative_epsilon,7,14077
zhao_relative_epsilon,7,14093
zhao_relative_epsilon,7,14095
zhao_relative_epsilon,7,14106
zhao_relative_epsilon,7,14121
zhao_relative_epsilon,7,14139
zhao_relative_epsilon,7,14145
zhao_relative_epsilon,7,14146
zhao_relative_epsilon,7,14176
zhao_relative_epsilon,7,14179
zhao_relative_epsilon,7,14181
zhao_relative_epsilon,7,14185
zhao_relative_epsilon,7,14198
zhao_relative_epsilon,7,14206
zhao_relative_epsilon,7,14208
zhao_relative_epsilon,7,14238
zhao_relative_epsilon,7,14241
zhao_relative_epsilon,7,14252
zhao_relative_epsilon,7,14261
zhao_relative_epsilon,7,14264
zhao_relative_epsilon,7,14268
zhao_relative_epsilon,7,14272
zhao_relative_epsilon,7,14289
zhao_relative_epsilon,7,14297
zhao_relative_epsilon,7,14307
zhao_relative_epsilon,7,14316
zhao_relative_epsilon,7,14318
zhao_relative_epsilon,7,14325
zhao_relative_epsilon,7,14329
zhao_relative_epsilon,7,14333
zhao_relative_epsilon,7,14334
zhao_relative_epsilon,8,3
zhao_relative_epsilon,8,23
zhao_relative_epsilon,8,45
zhao_relative_epsilon,8,64
zhao_relative_epsilon,8,78
zhao_relative_epsilon,8,108
zhao_relative_epsilon,8,116
zhao_relative_epsilon,8,133
zhao_relative_epsilon,8,163
zhao_relative_epsilon,8,187
zhao_relative_epsilon,8,192
zhao_relative_epsilon,8,248
zhao_relative_epsilon,8,286
zhao_relative_epsilon,8,295
zhao_relative_epsilon,8,319
zhao_relative_epsilon,8,349
zhao_relative_epsilon,8,352
zhao_relative_epsilon,8,364
zhao_relative_epsilon,8,382
zhao_relative_epsilon,8,383
zhao_relative_epsilon,8,389
zhao_relative_epsilon,8,390
zhao_relative_epsilon,8,405
zhao_relative_epsilon,8,413
zhao_relative_epsilon,8,414
zhao_relative_epsilon,8,418
zhao_relative_epsilon,8,423
zhao_relative_epsilon,8,464
zhao_relative_epsilon,8,478
zhao_relative_epsilon,8,506
zhao_relative_epsilon,8,565
zhao_relative_epsilon,8,590
zhao_relative_epsilon,8,674
zhao_relative_epsilon,8,699
zhao_relative_epsilon,8,746
zhao_relative_epsilon,8,802
zhao_relative_epsilon,8,819
zhao_relative_epsilon,8,831
zhao_relative_epsilon,8,836
zhao_relative_epsilon,8,852
zhao_relative_epsilon,8,894
zhao_relative_epsilon,8,897
zhao_relative_epsilon,8,941
zhao_relative_epsilon,8,978
zhao_relative_epsilon,8,993
zhao_relative_epsilon,8,1004
zhao_relative_epsilon,8,1048
zhao_relative_epsilon,8,1051
zhao_relative_epsilon,8,1055
zhao_relative_epsilon,8,1131
zhao_relative_epsilon,8,1156
zhao_relative_epsilon,8,1157
zhao_relative_epsilon,8,1166
zhao_relative_epsilon,8,1184
zhao_relative_epsilon,8,1186
zhao_relative_epsilon,8,1227
zhao_relative_epsilon,8,1235
zhao_relative_epsilon,8,1268
zhao_relative_epsilon,8,1273
zhao_relative_epsilon,8,1336
zhao_relative_epsilon,8,1350
zhao_relative_epsilon,8,1377
zhao_relative_epsilon,8,1378
zhao_relative_epsilon,8,1390
zhao_relative_epsilon,8,1399
zhao_relative_epsilon,8,1401
zhao_relative_epsilon,8,1402
zhao_relative_epsilon,8,1406
zhao_relative_epsilon,8,1422
zhao_relative_epsilon,8,1425
zhao_relative_epsilon,8,1430
zhao_relative_epsilon,8,1443
zhao_relative_epsilon,8,1544
zhao_relative_epsilon,8,1549
zhao_relative_epsilon,8,1629
zhao_relative_epsilon,8,1691
zhao_relative_epsilon,8,1706
zhao_relative_epsilon,8,1711
zhao_relative_epsilon,8,1719
zhao_relative_epsilon,8,1728
zhao_relative_epsilon,8,1736
zhao_relative_epsilon,8,1741
zhao_relative_epsilon,8,1774
zhao_relative_epsilon,8,1789
zhao_relative_epsilon,8,1824
zhao_relative_epsilon,8,1846
zhao_relative_epsilon,8,1854
zhao_relative_epsilon,8,1869
zhao_relative_epsilon,8,1880
zhao_relative_epsilon,8,2006
zhao_relative_epsilon,8,2030
zhao_relative_epsilon,8,2045
zhao_relative_epsilon,8,2056
zhao_relative_epsilon,8,2123
zhao_relative_epsilon,8,2182
zhao_relative_epsilon,8,2212
zhao_relative_epsilon,8,2218
zhao_relative_epsilon,8,2253
zhao_relative_epsilon,8,2262
zhao_relative_epsilon,8,2322
zhao_relative_epsilon,8,2334
zhao_relative_epsilon,8,2346
zhao_relative_epsilon,8,2360
zhao_relative_epsilon,8,2367
zhao_relative_epsilon,8,2406
zhao_relative_epsilon,8,2415
zhao_relative_epsilon,8,2421
zhao_relative_epsilon,8,2455
zhao_relative_epsilon,8,2483
zhao_relative_epsilon,8,2523
zhao_relative_epsilon,8,2537
zhao_relative_epsilon,8,2547
zhao_relative_epsilon,8,2552
zhao_relative_epsilon,8,2639
zhao_relative_epsilon,8,2650
zhao_relative_epsilon,8,2675
zhao_relative_epsilon,8,2706
zhao_relative_epsilon,8,2712
zhao_relative_epsilon,8,2756
zhao_relative_epsilon,8,2819
zhao_relative_epsilon,8,2840
zhao_relative_epsilon,8,2885
zhao_relative_epsilon,8,2900
zhao_relative_epsilon,8,2968
zhao_relative_epsilon,8,2974
zhao_relative_epsilon,8,2986
zhao_relative_epsilon,8,3075
zhao_relative_epsilon,8,3128
zhao_relative_epsilon,8,3132
zhao_relative_epsilon,8,3133
zhao_relative_epsilon,8,3154
zhao_relative_epsilon,8,3167
zhao_relative_epsilon,8,3170
zhao_relative_epsilon,8,3229
zhao_relative_epsilon,8,3265
zhao_relative_epsilon,8,3284
zhao_relative_epsilon,8,3317
zhao_relative_epsilon,8,3351
zhao_relative_epsilon,8,3354
zhao_relative_epsilon,8,3356
zhao_relative_epsilon,8,3359
zhao_relative_epsilon,8,3366
zhao_relative_epsilon,8,3440
zhao_relative_epsilon,8,3470
zhao_relative_epsilon,8,3482
zhao_relative_epsilon,8,3513
zhao_relative_epsilon,8,3523
zhao_relative_epsilon,8,3528
zhao_relative_epsilon,8,3531
zhao_relative_epsilon,8,3583
zhao_relative_epsilon,8,3604
zhao_relative_epsilon,8,3609
zhao_relative_epsilon,8,3634
zhao_relative_epsilon,8,3707
zhao_relative_epsilon,8,3738
zhao_relative_epsilon,8,3757
zhao_relative_epsilon,8,3797
zhao_relative_epsilon,8,3839
zhao_relative_epsilon,8,3847
zhao_relative_epsilon,8,3880
zhao_relative_epsilon,8,3920
zhao_relative_epsilon,8,3928
zhao_relative_epsilon,8,3933
zhao_relative_epsilon,8,3948
zhao_relative_epsilon,8,3953
zhao_relative_epsilon,8,3954
zhao_relative_epsilon,8,4060
zhao_relative_epsilon,8,4061
zhao_relative_epsilon,8,4076
zhao_relative_epsilon,8,4102
zhao_relative_epsilon,8,4109
zhao_relative_epsilon,8,4114
zhao_relative_epsilon,8,4119
zhao_relative_epsilon,8,4121
zhao_relative_epsilon,8,4143
zhao_relative_epsilon,8,4154
zhao_relative_epsilon,8,4180
zhao_relative_epsilon,8,4264
zhao_relative_epsilon,8,4267
zhao_relative_epsilon,8,4271
zhao_relative_epsilon,8,4272
zhao_relative_epsilon,8,4334
zhao_relative_epsilon,8,4347
zhao_relative_epsilon,8,4353
zhao_relative_epsilon,8,4369
zhao_relative_epsilon,8,4389
zhao_relative_epsilon,8,4399
zhao_relative_epsilon,8,4463
zhao_relative_epsilon,8,4470
zhao_relative_epsilon,8,4568
zhao_relative_epsilon,8,4589
zhao_relative_epsilon,8,4602
zhao_relative_epsilon,8,4610
zhao_relative_epsilon,8,4611
zhao_relative_epsilon,8,4642
zhao_relative_epsilon,8,4664
zhao_relative_epsilon,8,4693
zhao_relative_epsilon,8,4706
zhao_relative_epsilon,8,4744
zhao_relative_epsilon,8,4785
zhao_relative_epsilon,8,4788
zhao_relative_epsilon,8,4799
zhao_relative_epsilon,8,4803
zhao_relative_epsilon,8,4822
zhao_relative_epsilon,8,4882
zhao_relative_epsilon,8,4893
zhao_relative_epsilon,8,4932
zhao_relative_epsilon,8,4933
zhao_relative_epsilon,8,4946
zhao_relative_epsilon,8,4954
zhao_relative_epsilon,8,5001
zhao_relative_epsilon,8,5002
zhao_relative_epsilon,8,5008
zhao_relative_epsilon,8,5015
zhao_relative_epsilon,8,5042
zhao_relative_epsilon,8,5046
zhao_relative_epsilon,8,5109
zhao_relative_epsilon,8,5115
zhao_relative_epsilon,8,5119
zhao_relative_epsilon,8,5182
zhao_relative_epsilon,8,5245
zhao_relative_epsilon,8,5258
zhao_relative_epsilon,8,5296
zhao_relative_epsilon,8,5309
zhao_relative_epsilon,8,5355
zhao_relative_epsilon,8,5360
zhao_relative_epsilon,8,5373
zhao_relative_epsilon,8,5378
zhao_relative_epsilon,8,5381
zhao_relative_epsilon,8,5479
zhao_relative_epsilon,8,5490
zhao_relative_epsilon,8,5516
zhao_relative_epsilon,8,5532
zhao_relative_epsilon,8,5544
zhao_relative_epsilon,8,5563
zhao_relative_epsilon,8,5598
zhao_relative_epsilon,8,5600
zhao_relative_epsilon,8,5635
zhao_relative_epsilon,8,5638
zhao_relative_epsilon,8,5640
zhao_relative_epsilon,8,5652
zhao_relative_epsilon,8,5660
zhao_relative_epsilon,8,5710
zhao_relative_epsilon,8,5738
zhao_relative_epsilon,8,5762
zhao_relative_epsilon,8,5776
zhao_relative_epsilon,8,5785
zhao_relative_epsilon,8,5792
zhao_relative_epsilon,8,5793
zhao_relative_epsilon,8,5806
zhao_relative_epsilon,8,5842
zhao_relative_epsilon,8,5845
zhao_relative_epsilon,8,5849
zhao_relative_epsilon,8,5875
zhao_relative_epsilon,8,5888
zhao_relative_epsilon,8,5947
zhao_relative_epsilon,8,5948
zhao_relative_epsilon,8,5969
zhao_relative_epsilon,8,5999
zhao_relative_epsilon,8,6015
zhao_relative_epsilon,8,6016
zhao_relative_epsilon,8,6032
zhao_relative_epsilon,8,6060
zhao_relative_epsilon,8,6062
zhao_relative_epsilon,8,6069
zhao_relative_epsilon,8,6077
zhao_relative_epsilon,8,6101
zhao_relative_epsilon,8,6111
zhao_relative_epsilon,8,6115
zhao_relative_epsilon,8,6182
zhao_relative_epsilon,8,6207
zhao_relative_epsilon,8,6218
zhao_relative_epsilon,8,6232
zhao_relative_epsilon,8,6251
zhao_relative_epsilon,8,6283
zhao_relative_epsilon,8,6289
zhao_relative_epsilon,8,6313
zhao_relative_epsilon,8,6413
zhao_relative_epsilon,8,6432
zhao_relative_epsilon,8,6444
zhao_relative_epsilon,8,6453
zhao_relative_epsilon,8,6454
zhao_relative_epsilon,8,6462
zhao_relative_epsilon,8,6470
zhao_relative_epsilon,8,6476
zhao_relative_epsilon,8,6480
zhao_relative_epsilon,8,6501
zhao_relative_epsilon,8,6513
zhao_relative_epsilon,8,6534
zhao_relative_epsilon,8,6540
zhao_relative_epsilon,8,6551
zhao_relative_epsilon,8,6561
zhao_relative_epsilon,8,6571
zhao_relative_epsilon,8,6583
zhao_relative_epsilon,8,6601
zhao_relative_epsilon,8,6635
zhao_relative_epsilon,8,6707
zhao_relative_epsilon,8,6731
zhao_relative_epsilon,8,6733
zhao_relative_epsilon,8,6738
zhao_relative_epsilon,8,6759
zhao_relative_epsilon,8,6762
zhao_relative_epsilon,8,6800
zhao_relative_epsilon,8,6823
zhao_relative_epsilon,8,6838
zhao_relative_epsilon,8,6911
zhao_relative_epsilon,8,6919
zhao_relative_epsilon,8,6935
zhao_relative_epsilon,8,6949
zhao_relative_epsilon,8,6966
zhao_relative_epsilon,8,7011
zhao_relative_epsilon,8,7026
zhao_relative_epsilon,8,7039
zhao_relative_epsilon,8,7042
zhao_relative_epsilon,8,7081
zhao_relative_epsilon,8,7082
zhao_relative_epsilon,8,7209
zhao_relative_epsilon,8,7224
zhao_relative_epsilon,8,7225
zhao_relative_epsilon,8,7231
zhao_relative_epsilon,8,7234
zhao_relative_epsilon,8,7236
zhao_relative_epsilon,8,7245
zhao_relative_epsilon,8,7265
zhao_relative_epsilon,8,7281
zhao_relative_epsilon,8,7302
zhao_relative_epsilon,8,7311
zhao_relative_epsilon,8,7331
zhao_relative_epsilon,8,7332
zhao_relative_epsilon,8,7333
zhao_relative_epsilon,8,7437
zhao_relative_epsilon,8,7462
zhao_relative_epsilon,8,7468
zhao_relative_epsilon,8,7493
zhao_relative_epsilon,8,7494
zhao_relative_epsilon,8,7503
zhao_relative_epsilon,8,7510
zhao_relative_epsilon,8,7521
zhao_relative_epsilon,8,7535
zhao_relative_epsilon,8,7539
zhao_relative_epsilon,8,7545
zhao_relative_epsilon,8,7571
zhao_relative_epsilon,8,7585
zhao_relative_epsilon,8,7591
zhao_relative_epsilon,8,7621
zhao_relative_epsilon,8,7630
zhao_relative_epsilon,8,7670
zhao_relative_epsilon,8,7747
zhao_relative_epsilon,8,7752
zhao_relative_epsilon,8,7764
zhao_relative_epsilon,8,7776
zhao_relative_epsilon,8,7800
zhao_relative_epsilon,8,7825
zhao_relative_epsilon,8,7843
zhao_relative_epsilon,8,7861
zhao_relative_epsilon,8,7899
zhao_relative_epsilon,8,7914
zhao_relative_epsilon,8,7929
zhao_relative_epsilon,8,7970
zhao_relative_epsilon,8,7977
zhao_relative_epsilon,8,8010
zhao_relative_epsilon,8,8014
zhao_relative_epsilon,8,8018
zhao_relative_epsilon,8,8050
zhao_relative_epsilon,8,8064
zhao_relative_epsilon,8,8070
zhao_relative_epsilon,8,8075
zhao_relative_epsilon,8,8079
zhao_relative_epsilon,8,8085
zhao_relative_epsilon,8,8138
zhao_relative_epsilon,8,8169
zhao_relative_epsilon,8,8176
zhao_relative_epsilon,8,8203
zhao_relative_epsilon,8,8214
zhao_relative_epsilon,8,8224
zhao_relative_epsilon,8,8228
zhao_relative_epsilon,8,8240
zhao_relative_epsilon,8,8249
zhao_relative_epsilon,8,8293
zhao_relative_epsilon,8,8304
zhao_relative_epsilon,8,8305
zhao_relative_epsilon,8,8317
zhao_relative_epsilon,8,8385
zhao_relative_epsilon,8,8424
zhao_relative_epsilon,8,8445
zhao_relative_epsilon,8,8464
zhao_relative_epsilon,8,8468
zhao_relative_epsilon,8,8474
zhao_relative_epsilon,8,8486
zhao_relative_epsilon,8,8509
zhao_relative_epsilon,8,8566
zhao_relative_epsilon,8,8568
zhao_relative_epsilon,8,8580
zhao_relative_epsilon,8,8585
zhao_relative_epsilon,8,8589
zhao_relative_epsilon,8,8590
zhao_relative_epsilon,8,8599
zhao_relative_epsilon,8,8621
zhao_relative_epsilon,8,8625
zhao_relative_epsilon,8,8642
zhao_relative_epsilon,8,8656
zhao_relative_epsilon,8,8670
zhao_relative_epsilon,8,8686
zhao_relative_epsilon,8,8702
zhao_relative_epsilon,8,8723
zhao_relative_epsilon,8,8797
zhao_relative_epsilon,8,8831
zhao_relative_epsilon,8,8835
zhao_relative_epsilon,8,8846
zhao_relative_epsilon,8,8878
zhao_relative_epsilon,8,8888
zhao_relative_epsilon,8,8902
zhao_relative_epsilon,8,8912
zhao_relative_epsilon,8,8917
zhao_relative_epsilon,8,8924
zhao_relative_epsilon,8,8928
zhao_relative_epsilon,8,8961
zhao_relative_epsilon,8,9018
zhao_relative_epsilon,8,9019
zhao_relative_epsilon,8,9033
zhao_relative_epsilon,8,9034
zhao_relative_epsilon,8,9046
zhao_relative_epsilon,8,9062
zhao_relative_epsilon,8,9179
zhao_relative_epsilon,8,9192
zhao_relative_epsilon,8,9276
zhao_relative_epsilon,8,9293
zhao_relative_epsilon,8,9302
zhao_relative_epsilon,8,9354
zhao_relative_epsilon,8,9362
zhao_relative_epsilon,8,9373
zhao_relative_epsilon,8,9383
zhao_relative_epsilon,8,9394
zhao_relative_epsilon,8,9449
zhao_relative_epsilon,8,9450
zhao_relative_epsilon,8,9471
zhao_relative_epsilon,8,9480
zhao_relative_epsilon,8,9527
zhao_relative_epsilon,8,9536
zhao_relative_epsilon,8,9542
zhao_relative_epsilon,8,9578
zhao_relative_epsilon,8,9583
zhao_relative_epsilon,8,9600
zhao_relative_epsilon,8,9620
zhao_relative_epsilon,8,9622
zhao_relative_epsilon,8,9662
zhao_relative_epsilon,8,9664
zhao_relative_epsilon,8,9679
zhao_relative_epsilon,8,9683
zhao_relative_epsilon,8,9702
zhao_relative_epsilon,8,9791
zhao_relative_epsilon,8,9823
zhao_relative_epsilon,8,9837
zhao_relative_epsilon,8,9838
zhao_relative_epsilon,8,9847
zhao_relative_epsilon,8,9872
zhao_relative_epsilon,8,9901
zhao_relative_epsilon,8,9903
zhao_relative_epsilon,8,9923
zhao_relative_epsilon,8,9937
zhao_relative_epsilon,8,9988
zhao_relative_epsilon,8,9999
zhao_relative_epsilon,8,10004
zhao_relative_epsilon,8,10054
zhao_relative_epsilon,8,10074
zhao_relative_epsilon,8,10075
zhao_relative_epsilon,8,10077
zhao_relative_epsilon,8,10081
zhao_relative_epsilon,8,10109
zhao_relative_epsilon,8,10117
zhao_relative_epsilon,8,10130
zhao_relative_epsilon,8,10139
zhao_relative_epsilon,8,10153
zhao_relative_epsilon,8,10195
zhao_relative_epsilon,8,10197
zhao_relative_epsilon,8,10198
zhao_relative_epsilon,8,10216
zhao_relative_epsilon,8,10274
zhao_relative_epsilon,8,10299
zhao_relative_epsilon,8,10337
zhao_relative_epsilon,8,10376
zhao_relative_epsilon,8,10386
zhao_relative_epsilon,8,10388
zhao_relative_epsilon,8,10410
zhao_relative_epsilon,8,10415
zhao_relative_epsilon,8,10475
zhao_relative_epsilon,8,10492
zhao_relative_epsilon,8,10512
zhao_relative_epsilon,8,10514
zhao_relative_epsilon,8,10560
zhao_relative_epsilon,8,10578
zhao_relative_epsilon,8,10595
zhao_relative_epsilon,8,10597
zhao_relative_epsilon,8,10599
zhao_relative_epsilon,8,10611
zhao_relative_epsilon,8,10630
zhao_relative_epsilon,8,10651
zhao_relative_epsilon,8,10657
zhao_relative_epsilon,8,10694
zhao_relative_epsilon,8,10704
zhao_relative_epsilon,8,10712
zhao_relative_epsilon,8,10724
zhao_relative_epsilon,8,10732
zhao_relative_epsilon,8,10761
zhao_relative_epsilon,8,10780
zhao_relative_epsilon,8,10830
zhao_relative_epsilon,8,10865
zhao_relative_epsilon,8,10963
zhao_relative_epsilon,8,11022
zhao_relative_epsilon,8,11039
zhao_relative_epsilon,8,11047
zhao_relative_epsilon,8,11049
zhao_relative_epsilon,8,11084
zhao_relative_epsilon,8,11095
zhao_relative_epsilon,8,11113
zhao_relative_epsilon,8,11119
zhao_relative_epsilon,8,11127
zhao_relative_epsilon,8,11129
zhao_relative_epsilon,8,11165
zhao_relative_epsilon,8,11187
zhao_relative_epsilon,8,11214
zhao_relative_epsilon,8,11217
zhao_relative_epsilon,8,11227
zhao_relative_epsilon,8,11244
zhao_relative_epsilon,8,11246
zhao_relative_epsilon,8,11262
zhao_relative_epsilon,8,11281
zhao_relative_epsilon,8,11282
zhao_relative_epsilon,8,11296
zhao_relative_epsilon,8,11304
zhao_relative_epsilon,8,11312
zhao_relative_epsilon,8,11314
zhao_relative_epsilon,8,11351
zhao_relative_epsilon,8,11354
zhao_relative_epsilon,8,11355
zhao_relative_epsilon,8,11378
zhao_relative_epsilon,8,11397
zhao_relative_epsilon,8,11410
zhao_relative_epsilon,8,11413
zhao_relative_epsilon,8,11419
zhao_relative_epsilon,8,11420
zhao_relative_epsilon,8,11436
zhao_relative_epsilon,8,11467
zhao_relative_epsilon,8,11482
zhao_relative_epsilon,8,11495
zhao_relative_epsilon,8,11532
zhao_relative_epsilon,8,11595
zhao_relative_epsilon,8,11596
zhao_relative_epsilon,8,11645
zhao_relative_epsilon,8,11664
zhao_relative_epsilon,8,11699
zhao_relative_epsilon,8,11705
zhao_relative_epsilon,8,11724
zhao_relative_epsilon,8,11749
zhao_relative_epsilon,8,11758
zhao_relative_epsilon,8,11759
zhao_relative_epsilon,8,11802
zhao_relative_epsilon,8,11838
zhao_relative_epsilon,8,11845
zhao_relative_epsilon,8,11861
zhao_relative_epsilon,8,11910
zhao_relative_epsilon,8,11916
zhao_relative_epsilon,8,11939
zhao_relative_epsilon,8,11999
zhao_relative_epsilon,8,12003
zhao_relative_epsilon,8,12007
zhao_relative_epsilon,8,12042
zhao_relative_epsilon,8,12050
zhao_relative_epsilon,8,12068
zhao_relative_epsilon,8,12079
zhao_relative_epsilon,8,12161
zhao_relative_epsilon,8,12164
zhao_relative_epsilon,8,12170
zhao_relative_epsilon,8,12172
zhao_relative_epsilon,8,12185
zhao_relative_epsilon,8,12190
zhao_relative_epsilon,8,12196
zhao_relative_epsilon,8,12215
zhao_relative_epsilon,8,12234
zhao_relative_epsilon,8,12256
zhao_relative_epsilon,8,12261
zhao_relative_epsilon,8,12298
zhao_relative_epsilon,8,12312
zhao_relative_epsilon,8,12324
zhao_relative_epsilon,8,12329
zhao_relative_epsilon,8,12332
zhao_relative_epsilon,8,12333
zhao_relative_epsilon,8,12338
zhao_relative_epsilon,8,12371
zhao_relative_epsilon,8,12413
zhao_relative_epsilon,8,12485
zhao_relative_epsilon,8,12504
zhao_relative_epsilon,8,12525
zhao_relative_epsilon,8,12535
zhao_relative_epsilon,8,12565
zhao_relative_epsilon,8,12587
zhao_relative_epsilon,8,12670
zhao_relative_epsilon,8,12675
zhao_relative_epsilon,8,12728
zhao_relative_epsilon,8,12751
zhao_relative_epsilon,8,12767
zhao_relative_epsilon,8,12774
zhao_relative_epsilon,8,12775
zhao_relative_epsilon,8,12798
zhao_relative_epsilon,8,12816
zhao_relative_epsilon,8,12828
zhao_relative_epsilon,8,12837
zhao_relative_epsilon,8,12842
zhao_relative_epsilon,8,12876
zhao_relative_epsilon,8,12897
zhao_relative_epsilon,8,12911
zhao_relative_epsilon,8,12951
zhao_relative_epsilon,8,12957
zhao_relative_epsilon,8,12982
zhao_relative_epsilon,8,12985
zhao_relative_epsilon,8,13022
zhao_relative_epsilon,8,13036
zhao_relative_epsilon,8,13038
zhao_relative_epsilon,8,13044
zhao_relative_epsilon,8,13063
zhao_relative_epsilon,8,13105
zhao_relative_epsilon,8,13110
zhao_relative_epsilon,8,13112
zhao_relative_epsilon,8,13184
zhao_relative_epsilon,8,13200
zhao_relative_epsilon,8,13211
zhao_relative_epsilon,8,13219
zhao_relative_epsilon,8,13243
zhao_relative_epsilon,8,13251
zhao_relative_epsilon,8,13256
zhao_relative_epsilon,8,13323
zhao_relative_epsilon,8,13337
zhao_relative_epsilon,8,13362
zhao_relative_epsilon,8,13378
zhao_relative_epsilon,8,13419
zhao_relative_epsilon,8,13468
zhao_relative_epsilon,8,13494
zhao_relative_epsilon,8,13500
zhao_relative_epsilon,8,13545
zhao_relative_epsilon,8,13566
zhao_relative_epsilon,8,13585
zhao_relative_epsilon,8,13589
zhao_relative_epsilon,8,13613
zhao_relative_epsilon,8,13616
zhao_relative_epsilon,8,13618
zhao_relative_epsilon,8,13634
zhao_relative_epsilon,8,13645
zhao_relative_epsilon,8,13650
zhao_relative_epsilon,8,13677
zhao_relative_epsilon,8,13698
zhao_relative_epsilon,8,13700
zhao_relative_epsilon,8,13766
zhao_relative_epsilon,8,13770
zhao_relative_epsilon,8,13808
zhao_relative_epsilon,8,13854
zhao_relative_epsilon,8,13878
zhao_relative_epsilon,8,13902
zhao_relative_epsilon,8,13914
zhao_relative_epsilon,8,13920
zhao_relative_epsilon,8,13938
zhao_relative_epsilon,8,14004
zhao_relative_epsilon,8,14015
zhao_relative_epsilon,8,14045
zhao_relative_epsilon,8,14084
zhao_relative_epsilon,8,14124
zhao_relative_epsilon,8,14181
zhao_relative_epsilon,8,14191
zhao_relative_epsilon,8,14217
zhao_relative_epsilon,8,14260
zhao_relative_epsilon,8,14272
zhao_relative_epsilon,8,14280
zhao_relative_epsilon,8,14282
zhao_relative_epsilon,9,5
zhao_relative_epsilon,9,25
zhao_relative_epsilon,9,46
zhao_relative_epsilon,9,102
zhao_relative_epsilon,9,130
zhao_relative_epsilon,9,136
zhao_relative_epsilon,9,141
zhao_relative_epsilon,9,144
zhao_relative_epsilon,9,147
zhao_relative_epsilon,9,153
zhao_relative_epsilon,9,155
zhao_relative_epsilon,9,171
zhao_relative_epsilon,9,180
zhao_relative_epsilon,9,193
zhao_relative_epsilon,9,203
zhao_relative_epsilon,9,217
zhao_relative_epsilon,9,224
zhao_relative_epsilon,9,254
zhao_relative_epsilon,9,312
zhao_relative_epsilon,9,334
zhao_relative_epsilon,9,350
zhao_relative_epsilon,9,385
zhao_relative_epsilon,9,392
zhao_relative_epsilon,9,397
zhao_relative_epsilon,9,402
zhao_relative_epsilon,9,418
zhao_relative_epsilon,9,422
zhao_relative_epsilon,9,448
zhao_relative_epsilon,9,449
zhao_relative_epsilon,9,505
zhao_relative_epsilon,9,513
zhao_relative_epsilon,9,529
zhao_relative_epsilon,9,566
zhao_relative_epsilon,9,569
zhao_relative_epsilon,9,633
zhao_relative_epsilon,9,646
zhao_relative_epsilon,9,648
zhao_relative_epsilon,9,676
zhao_relative_epsilon,9,698
zhao_relative_epsilon,9,713
zhao_relative_epsilon,9,736
zhao_relative_epsilon,9,743
zhao_relative_epsilon,9,747
zhao_relative_epsilon,9,748
zhao_relative_epsilon,9,749
zhao_relative_epsilon,9,779
zhao_relative_epsilon,9,827
zhao_relative_epsilon,9,859
zhao_relative_epsilon,9,884
zhao_relative_epsilon,9,910
zhao_relative_epsilon,9,963
zhao_relative_epsilon,9,965
zhao_relative_epsilon,9,994
zhao_relative_epsilon,9,1065
zhao_relative_epsilon,9,1081
zhao_relative_epsilon,9,1090
zhao_relative_epsilon,9,1141
zhao_relative_epsilon,9,1151
zhao_relative_epsilon,9,1153
zhao_relative_epsilon,9,1208
zhao_relative_epsilon,9,1214
zhao_relative_epsilon,9,1229
zhao_relative_epsilon,9,1231
zhao_relative_epsilon,9,1258
zhao_relative_epsilon,9,1290
zhao_relative_epsilon,9,1293
zhao_relative_epsilon,9,1334
zhao_relative_epsilon,9,1336
zhao_relative_epsilon,9,1369
zhao_relative_epsilon,9,1374
zhao_relative_epsilon,9,1430
zhao_relative_epsilon,9,1448
zhao_relative_epsilon,9,1455
zhao_relative_epsilon,9,1466
