variant,layer,neuron_index
delta_harmfulness,14,11608
delta_harmfulness,14,11639
delta_harmfulness,14,11642
delta_harmfulness,14,11649
delta_harmfulness,14,11688
delta_harmfulness,14,11858
delta_harmfulness,14,11884
delta_harmfulness,14,11929
delta_harmfulness,14,12015
delta_harmfulness,14,12042
delta_harmfulness,14,12215
delta_harmfulness,14,12245
delta_harmfulness,14,12250
delta_harmfulness,14,12277
delta_harmfulness,14,12296
delta_harmfulness,14,12440
delta_harmfulness,14,12461
delta_harmfulness,14,12498
delta_harmfulness,14,12618
delta_harmfulness,14,12639
delta_harmfulness,14,12707
delta_harmfulness,14,12730
delta_harmfulness,14,12753
delta_harmfulness,14,12768
delta_harmfulness,14,12846
delta_harmfulness,14,13030
delta_harmfulness,14,13139
delta_harmfulness,14,13175
delta_harmfulness,14,13316
delta_harmfulness,14,13329
delta_harmfulness,14,13335
delta_harmfulness,14,13381
delta_harmfulness,14,13386
delta_harmfulness,14,13451
delta_harmfulness,14,13538
delta_harmfulness,14,13798
delta_harmfulness,14,13811
delta_harmfulness,14,13892
delta_harmfulness,14,13902
delta_harmfulness,14,13951
delta_harmfulness,14,14136
delta_harmfulness,14,14190
delta_harmfulness,14,14223
delta_harmfulness,14,14331
delta_harmfulness,15,103
delta_harmfulness,15,225
delta_harmfulness,15,269
delta_harmfulness,15,279
delta_harmfulness,15,344
delta_harmfulness,15,401
delta_harmfulness,15,415
delta_harmfulness,15,460
delta_harmfulness,15,466
delta_harmfulness,15,611
delta_harmfulness,15,634
delta_harmfulness,15,676
delta_harmfulness,15,780
delta_harmfulness,15,827
delta_harmfulness,15,951
delta_harmfulness,15,989
delta_harmfulness,15,994
delta_harmfulness,15,1109
delta_harmfulness,15,1145
delta_harmfulness,15,1218
delta_harmfulness,15,1239
delta_harmfulness,15,1308
delta_harmfulness,15,1330
delta_harmfulness,15,1574
delta_harmfulness,15,1599
delta_harmfulness,15,1606
delta_harmfulness,15,1608
delta_harmfulness,15,1641
delta_harmfulness,15,1678
delta_harmfulness,15,1753
delta_harmfulness,15,1760
delta_harmfulness,15,1801
delta_harmfulness,15,1897
delta_harmfulness,15,1926
delta_harmfulness,15,2129
delta_harmfulness,15,2197
delta_harmfulness,15,2219
delta_harmfulness,15,2242
delta_harmfulness,15,2258
delta_harmfulness,15,2268
delta_harmfulness,15,2347
delta_harmfulness,15,2370
delta_harmfulness,15,2396
delta_harmfulness,15,2451
delta_harmfulness,15,2476
delta_harmfulness,15,2593
delta_harmfulness,15,2651
delta_harmfulness,15,2704
delta_harmfulness,15,2723
delta_harmfulness,15,2730
delta_harmfulness,15,2786
delta_harmfulness,15,2938
delta_harmfulness,15,3083
delta_harmfulness,15,3271
delta_harmfulness,15,3289
delta_harmfulness,15,3342
delta_harmfulness,15,3345
delta_harmfulness,15,3407
delta_harmfulness,15,3432
delta_harmfulness,15,3467
delta_harmfulness,15,3471
delta_harmfulness,15,3495
delta_harmfulness,15,3580
delta_harmfulness,15,3719
delta_harmfulness,15,3808
delta_harmfulness,15,3816
delta_harmfulness,15,3891
delta_harmfulness,15,3910
delta_harmfulness,15,3929
delta_harmfulness,15,3941
delta_harmfulness,15,3959
delta_harmfulness,15,3973
delta_harmfulness,15,4072
delta_harmfulness,15,4084
delta_harmfulness,15,4095
delta_harmfulness,15,4237
delta_harmfulness,15,4238
delta_harmfulness,15,4320
delta_harmfulness,15,4326
delta_harmfulness,15,4368
delta_harmfulness,15,4427
delta_harmfulness,15,4463
delta_harmfulness,15,4521
delta_harmfulness,15,4584
delta_harmfulness,15,4714
delta_harmfulness,15,4739
delta_harmfulness,15,4779
delta_harmfulness,15,4782
delta_harmfulness,15,4813
delta_harmfulness,15,4819
delta_harmfulness,15,4846
delta_harmfulness,15,4884
delta_harmfulness,15,4903
delta_harmfulness,15,4904
delta_harmfulness,15,4935
delta_harmfulness,15,4953
delta_harmfulness,15,4976
delta_harmfulness,15,4997
delta_harmfulness,15,5149
delta_harmfulness,15,5216
delta_harmfulness,15,5360
delta_harmfulness,15,5368
delta_harmfulness,15,5389
delta_harmfulness,15,5393
delta_harmfulness,15,5465
delta_harmfulness,15,5480
delta_harmfulness,15,5488
delta_harmfulness,15,5563
delta_harmfulness,15,5623
delta_harmfulness,15,5647
delta_harmfulness,15,5795
delta_harmfulness,15,5829
delta_harmfulness,15,6003
delta_harmfulness,15,6161
delta_harmfulness,15,6164
delta_harmfulness,15,6197
delta_harmfulness,15,6226
delta_harmfulness,15,6255
delta_harmfulness,15,6423
delta_harmfulness,15,6474
delta_harmfulness,15,6513
delta_harmfulness,15,6595
delta_harmfulness,15,6716
delta_harmfulness,15,6777
delta_harmfulness,15,6784
delta_harmfulness,15,6818
delta_harmfulness,15,7118
delta_harmfulness,15,7176
delta_harmfulness,15,7188
delta_harmfulness,15,7228
delta_harmfulness,15,7232
delta_harmfulness,15,7333
delta_harmfulness,15,7361
delta_harmfulness,15,7363
delta_harmfulness,15,7516
delta_harmfulness,15,7564
delta_harmfulness,15,7574
delta_harmfulness,15,7585
delta_harmfulness,15,7586
delta_harmfulness,15,7591
delta_harmfulness,15,7619
delta_harmfulness,15,7636
delta_harmfulness,15,7700
delta_harmfulness,15,7821
delta_harmfulness,15,7863
delta_harmfulness,15,7882
delta_harmfulness,15,7887
delta_harmfulness,15,7922
delta_harmfulness,15,7925
delta_harmfulness,15,8063
delta_harmfulness,15,8103
delta_harmfulness,15,8106
delta_harmfulness,15,8117
delta_harmfulness,15,8130
delta_harmfulness,15,8145
delta_harmfulness,15,8204
delta_harmfulness,15,8221
delta_harmfulness,15,8231
delta_harmfulness,15,8260
delta_harmfulness,15,8297
delta_harmfulness,15,8308
delta_harmfulness,15,8337
delta_harmfulness,15,8452
delta_harmfulness,15,8574
delta_harmfulness,15,8664
delta_harmfulness,15,8697
delta_harmfulness,15,8749
delta_harmfulness,15,8778
delta_harmfulness,15,8842
delta_harmfulness,15,8887
delta_harmfulness,15,8922
delta_harmfulness,15,9069
delta_harmfulness,15,9098
delta_harmfulness,15,9212
delta_harmfulness,15,9270
delta_harmfulness,15,9296
delta_harmfulness,15,9304
delta_harmfulness,15,9312
delta_harmfulness,15,9361
delta_harmfulness,15,9375
delta_harmfulness,15,9444
delta_harmfulness,15,9495
delta_harmfulness,15,9544
delta_harmfulness,15,9565
delta_harmfulness,15,9595
delta_harmfulness,15,9597
delta_harmfulness,15,9757
delta_harmfulness,15,9829
delta_harmfulness,15,9865
delta_harmfulness,15,9901
delta_harmfulness,15,9921
delta_harmfulness,15,9949
delta_harmfulness,15,9955
delta_harmfulness,15,10015
delta_harmfulness,15,10054
delta_harmfulness,15,10058
delta_harmfulness,15,10098
delta_harmfulness,15,10205
delta_harmfulness,15,10229
delta_harmfulness,15,10264
delta_harmfulness,15,10280
delta_harmfulness,15,10285
delta_harmfulness,15,10307
delta_harmfulness,15,10370
delta_harmfulness,15,10426
delta_harmfulness,15,10443
delta_harmfulness,15,10444
delta_harmfulness,15,10541
delta_harmfulness,15,10568
delta_harmfulness,15,10615
delta_harmfulness,15,10708
delta_harmfulness,15,10850
delta_harmfulness,15,10853
delta_harmfulness,15,10956
delta_harmfulness,15,10986
delta_harmfulness,15,11012
delta_harmfulness,15,11036
delta_harmfulness,15,11101
delta_harmfulness,15,11314
delta_harmfulness,15,11322
delta_harmfulness,15,11485
delta_harmfulness,15,11536
delta_harmfulness,15,11636
delta_harmfulness,15,11692
delta_harmfulness,15,11796
delta_harmfulness,15,11807
delta_harmfulness,15,11870
delta_harmfulness,15,11923
delta_harmfulness,15,11924
delta_harmfulness,15,12015
delta_harmfulness,15,12091
delta_harmfulness,15,12102
delta_harmfulness,15,12140
delta_harmfulness,15,12191
delta_harmfulness,15,12237
delta_harmfulness,15,12245
delta_harmfulness,15,12377
delta_harmfulness,15,12381
delta_harmfulness,15,12466
delta_harmfulness,15,12496
delta_harmfulness,15,12507
delta_harmfulness,15,12508
delta_harmfulness,15,12533
delta_harmfulness,15,12534
delta_harmfulness,15,12564
delta_harmfulness,15,12682
delta_harmfulness,15,12684
delta_harmfulness,15,12715
delta_harmfulness,15,12753
delta_harmfulness,15,12757
delta_harmfulness,15,12760
delta_harmfulness,15,12801
delta_harmfulness,15,12803
delta_harmfulness,15,12813
delta_harmfulness,15,12896
delta_harmfulness,15,13015
delta_harmfulness,15,13047
delta_harmfulness,15,13075
delta_harmfulness,15,13100
delta_harmfulness,15,13260
delta_harmfulness,15,13286
delta_harmfulness,15,13324
delta_harmfulness,15,13403
delta_harmfulness,15,13440
delta_harmfulness,15,13441
delta_harmfulness,15,13459
delta_harmfulness,15,13612
delta_harmfulness,15,13623
delta_harmfulness,15,13700
delta_harmfulness,15,13761
delta_harmfulness,15,13811
delta_harmfulness,15,13827
delta_harmfulness,15,13960
delta_harmfulness,15,13990
delta_harmfulness,15,14055
delta_harmfulness,15,14066
delta_harmfulness,15,14081
delta_harmfulness,15,14128
delta_harmfulness,15,14132
delta_harmfulness,15,14140
delta_harmfulness,15,14182
delta_harmfulness,15,14250
delta_harmfulness,16,20
delta_harmfulness,16,71
delta_harmfulness,16,83
delta_harmfulness,16,93
delta_harmfulness,16,364
delta_harmfulness,16,365
delta_harmfulness,16,458
delta_harmfulness,16,640
delta_harmfulness,16,665
delta_harmfulness,16,737
delta_harmfulness,16,757
delta_harmfulness,16,777
delta_harmfulness,16,1031
delta_harmfulness,16,1038
delta_harmfulness,16,1056
delta_harmfulness,16,1159
delta_harmfulness,16,1277
delta_harmfulness,16,1447
delta_harmfulness,16,1646
delta_harmfulness,16,1791
delta_harmfulness,16,1795
delta_harmfulness,16,1876
delta_harmfulness,16,1893
delta_harmfulness,16,2019
delta_harmfulness,16,2060
delta_harmfulness,16,2287
delta_harmfulness,16,2315
delta_harmfulness,16,2496
delta_harmfulness,16,2698
delta_harmfulness,16,2756
delta_harmfulness,16,2762
delta_harmfulness,16,2794
delta_harmfulness,16,2831
delta_harmfulness,16,2932
delta_harmfulness,16,3128
delta_harmfulness,16,3132
delta_harmfulness,16,3192
delta_harmfulness,16,3196
delta_harmfulness,16,3224
delta_harmfulness,16,3238
delta_harmfulness,16,3275
delta_harmfulness,16,3285
delta_harmfulness,16,3342
delta_harmfulness,16,3351
delta_harmfulness,16,3436
delta_harmfulness,16,3480
delta_harmfulness,16,3523
delta_harmfulness,16,3524
delta_harmfulness,16,3669
delta_harmfulness,16,3801
delta_harmfulness,16,3821
delta_harmfulness,16,3825
delta_harmfulness,16,3920
delta_harmfulness,16,4033
delta_harmfulness,16,4111
delta_harmfulness,16,4173
delta_harmfulness,16,4202
delta_harmfulness,16,4247
delta_harmfulness,16,4335
delta_harmfulness,16,4441
delta_harmfulness,16,4448
delta_harmfulness,16,4518
delta_harmfulness,16,4525
delta_harmfulness,16,4539
delta_harmfulness,16,4564
delta_harmfulness,16,4680
delta_harmfulness,16,4717
delta_harmfulness,16,4723
delta_harmfulness,16,4740
delta_harmfulness,16,4883
delta_harmfulness,16,4912
delta_harmfulness,16,4925
delta_harmfulness,16,4929
delta_harmfulness,16,4938
delta_harmfulness,16,5033
delta_harmfulness,16,5043
delta_harmfulness,16,5162
delta_harmfulness,16,5230
delta_harmfulness,16,5342
delta_harmfulness,16,5443
delta_harmfulness,16,5451
delta_harmfulness,16,5788
delta_harmfulness,16,5809
delta_harmfulness,16,5834
delta_harmfulness,16,5904
delta_harmfulness,16,5910
delta_harmfulness,16,5949
delta_harmfulness,16,5999
delta_harmfulness,16,6003
delta_harmfulness,16,6011
delta_harmfulness,16,6070
delta_harmfulness,16,6078
delta_harmfulness,16,6167
delta_harmfulness,16,6187
delta_harmfulness,16,6303
delta_harmfulness,16,6329
delta_harmfulness,16,6521
delta_harmfulness,16,6559
delta_harmfulness,16,6606
delta_harmfulness,16,6673
delta_harmfulness,16,6680
delta_harmfulness,16,6708
delta_harmfulness,16,6714
delta_harmfulness,16,6883
delta_harmfulness,16,6922
delta_harmfulness,16,6975
delta_harmfulness,16,7001
delta_harmfulness,16,7048
delta_harmfulness,16,7051
delta_harmfulness,16,7114
delta_harmfulness,16,7146
delta_harmfulness,16,7153
delta_harmfulness,16,7206
delta_harmfulness,16,7223
delta_harmfulness,16,7325
delta_harmfulness,16,7467
delta_harmfulness,16,7475
delta_harmfulness,16,7551
delta_harmfulness,16,7600
delta_harmfulness,16,7611
delta_harmfulness,16,7683
delta_harmfulness,16,7724
delta_harmfulness,16,7847
delta_harmfulness,16,7866
delta_harmfulness,16,7960
delta_harmfulness,16,7977
delta_harmfulness,16,8069
delta_harmfulness,16,8114
delta_harmfulness,16,8133
delta_harmfulness,16,8181
delta_harmfulness,16,8231
delta_harmfulness,16,8328
delta_harmfulness,16,8386
delta_harmfulness,16,8396
delta_harmfulness,16,8428
delta_harmfulness,16,8441
delta_harmfulness,16,8492
delta_harmfulness,16,8595
delta_harmfulness,16,8615
delta_harmfulness,16,8700
delta_harmfulness,16,8707
delta_harmfulness,16,8708
delta_harmfulness,16,8715
delta_harmfulness,16,8726
delta_harmfulness,16,8769
delta_harmfulness,16,8798
delta_harmfulness,16,8819
delta_harmfulness,16,8827
delta_harmfulness,16,8832
delta_harmfulness,16,8869
delta_harmfulness,16,9018
delta_harmfulness,16,9024
delta_harmfulness,16,9080
delta_harmfulness,16,9096
delta_harmfulness,16,9226
delta_harmfulness,16,9383
delta_harmfulness,16,9444
delta_harmfulness,16,9576
delta_harmfulness,16,9577
delta_harmfulness,16,9600
delta_harmfulness,16,9677
delta_harmfulness,16,9684
delta_harmfulness,16,9824
delta_harmfulness,16,9899
delta_harmfulness,16,9903
delta_harmfulness,16,9927
delta_harmfulness,16,9930
delta_harmfulness,16,10084
delta_harmfulness,16,10126
delta_harmfulness,16,10132
delta_harmfulness,16,10141
delta_harmfulness,16,10251
delta_harmfulness,16,10275
delta_harmfulness,16,10279
delta_harmfulness,16,10329
delta_harmfulness,16,10410
delta_harmfulness,16,10467
delta_harmfulness,16,10614
delta_harmfulness,16,10732
delta_harmfulness,16,10763
delta_harmfulness,16,10779
delta_harmfulness,16,10894
delta_harmfulness,16,10940
delta_harmfulness,16,11064
delta_harmfulness,16,11155
delta_harmfulness,16,11277
delta_harmfulness,16,11294
delta_harmfulness,16,11390
delta_harmfulness,16,11402
delta_harmfulness,16,11440
delta_harmfulness,16,11463
delta_harmfulness,16,11500
delta_harmfulness,16,11501
delta_harmfulness,16,11580
delta_harmfulness,16,11602
delta_harmfulness,16,11711
delta_harmfulness,16,11759
delta_harmfulness,16,11793
delta_harmfulness,16,11795
delta_harmfulness,16,11859
delta_harmfulness,16,11992
delta_harmfulness,16,11995
delta_harmfulness,16,12002
delta_harmfulness,16,12008
delta_harmfulness,16,12012
delta_harmfulness,16,12106
delta_harmfulness,16,12111
delta_harmfulness,16,12125
delta_harmfulness,16,12267
delta_harmfulness,16,12288
delta_harmfulness,16,12342
delta_harmfulness,16,12418
delta_harmfulness,16,12443
delta_harmfulness,16,12628
delta_harmfulness,16,12672
delta_harmfulness,16,12730
delta_harmfulness,16,12794
delta_harmfulness,16,12849
delta_harmfulness,16,12963
delta_harmfulness,16,13007
delta_harmfulness,16,13075
delta_harmfulness,16,13085
delta_harmfulness,16,13094
delta_harmfulness,16,13157
delta_harmfulness,16,13215
delta_harmfulness,16,13249
delta_harmfulness,16,13346
delta_harmfulness,16,13361
delta_harmfulness,16,13422
delta_harmfulness,16,13441
delta_harmfulness,16,13510
delta_harmfulness,16,13529
delta_harmfulness,16,13607
delta_harmfulness,16,13763
delta_harmfulness,16,13788
delta_harmfulness,16,13893
delta_harmfulness,16,13922
delta_harmfulness,16,13940
delta_harmfulness,16,14073
delta_harmfulness,16,14173
delta_harmfulness,16,14185
delta_harmfulness,16,14219
delta_harmfulness,17,229
delta_harmfulness,17,269
delta_harmfulness,17,349
delta_harmfulness,17,538
delta_harmfulness,17,557
delta_harmfulness,17,581
delta_harmfulness,17,948
delta_harmfulness,17,952
delta_harmfulness,17,1031
delta_harmfulness,17,1195
delta_harmfulness,17,1388
delta_harmfulness,17,1404
delta_harmfulness,17,1469
delta_harmfulness,17,1486
delta_harmfulness,17,1550
delta_harmfulness,17,1580
delta_harmfulness,17,1635
delta_harmfulness,17,1733
delta_harmfulness,17,1753
delta_harmfulness,17,1777
delta_harmfulness,17,1994
delta_harmfulness,17,2120
delta_harmfulness,17,2133
delta_harmfulness,17,2143
delta_harmfulness,17,2169
delta_harmfulness,17,2279
delta_harmfulness,17,2284
delta_harmfulness,17,2293
delta_harmfulness,17,2299
delta_harmfulness,17,2418
delta_harmfulness,17,2686
delta_harmfulness,17,2753
delta_harmfulness,17,2819
delta_harmfulness,17,2892
delta_harmfulness,17,2921
delta_harmfulness,17,2941
delta_harmfulness,17,2959
delta_harmfulness,17,3082
delta_harmfulness,17,3093
delta_harmfulness,17,3267
delta_harmfulness,17,3349
delta_harmfulness,17,3401
delta_harmfulness,17,3487
delta_harmfulness,17,3506
delta_harmfulness,17,3533
delta_harmfulness,17,3539
delta_harmfulness,17,3761
delta_harmfulness,17,3923
delta_harmfulness,17,3954
delta_harmfulness,17,3974
delta_harmfulness,17,4044
delta_harmfulness,17,4134
delta_harmfulness,17,4198
delta_harmfulness,17,4378
delta_harmfulness,17,4476
delta_harmfulness,17,4744
delta_harmfulness,17,4999
delta_harmfulness,17,5073
delta_harmfulness,17,5103
delta_harmfulness,17,5118
delta_harmfulness,17,5119
delta_harmfulness,17,5138
delta_harmfulness,17,5170
delta_harmfulness,17,5191
delta_harmfulness,17,5245
delta_harmfulness,17,5247
delta_harmfulness,17,5354
delta_harmfulness,17,5405
delta_harmfulness,17,5465
delta_harmfulness,17,5470
delta_harmfulness,17,5751
delta_harmfulness,17,5998
delta_harmfulness,17,6037
delta_harmfulness,17,6109
delta_harmfulness,17,6118
delta_harmfulness,17,6182
delta_harmfulness,17,6347
delta_harmfulness,17,6361
delta_harmfulness,17,6398
delta_harmfulness,17,6447
delta_harmfulness,17,6491
delta_harmfulness,17,6859
delta_harmfulness,17,6912
delta_harmfulness,17,6935
delta_harmfulness,17,6964
delta_harmfulness,17,7160
delta_harmfulness,17,7176
delta_harmfulness,17,7275
