rank,neuron_id,layer,neuron_idx,score,importance
6584,379338,26,6602,0.009024178609251976,0.009024178609251976
6585,451506,31,7090,0.009024028666317463,0.009024028666317463
6586,457109,31,12693,0.009023900143802166,0.009023900143802166
6587,421760,29,6016,0.009023700840771198,0.009023700840771198
6588,407413,28,6005,0.009023119695484638,0.009023119695484638
6589,453842,31,9426,0.009022187441587448,0.009022187441587448
6590,448669,31,4253,0.00902125146239996,0.00902125146239996
6591,418167,29,2423,0.009021153673529625,0.009021153673529625
6592,444247,30,14167,0.00902012549340725,0.00902012549340725
6593,443181,30,13101,0.009019183926284313,0.009019183926284313
6594,454928,31,10512,0.0090190963819623,0.0090190963819623
6595,457624,31,13208,0.009017198346555233,0.009017198346555233
6596,449810,31,5394,0.009014842100441456,0.009014842100441456
6597,452258,31,7842,0.009014257229864597,0.009014257229864597
6598,444978,31,562,0.009013154543936253,0.009013154543936253
6599,229121,15,14081,0.009012795053422451,0.009012795053422451
6600,457430,31,13014,0.009011493995785713,0.009011493995785713
6601,419550,29,3806,0.00901072472333908,0.00901072472333908
6602,458538,31,14122,0.009010709822177887,0.009010709822177887
6603,449736,31,5320,0.009010706096887589,0.009010706096887589
6604,457773,31,13357,0.00900982040911913,0.00900982040911913
6605,437096,30,7016,0.00900939665734768,0.00900939665734768
6606,455811,31,11395,0.009009113535284996,0.009009113535284996
6607,450857,31,6441,0.00900760293006897,0.00900760293006897
6608,407701,28,6293,0.009007111191749573,0.009007111191749573
6609,430447,30,367,0.009007051587104797,0.009007051587104797
6610,433897,30,3817,0.009004182182252407,0.009004182182252407
6611,453863,31,9447,0.009002985432744026,0.009002985432744026
6612,413682,28,12274,0.009002904407680035,0.009002904407680035
6613,453500,31,9084,0.009001877158880234,0.009001877158880234
6614,365186,25,6786,0.009001756086945534,0.009001756086945534
6615,457113,31,12697,0.009001651778817177,0.009001651778817177
6616,282259,19,9875,0.009001335129141808,0.009001335129141808
6617,442569,30,12489,0.009000740945339203,0.009000740945339203
6618,458462,31,14046,0.009000487625598907,0.009000487625598907
6619,401919,28,511,0.00899931974709034,0.00899931974709034
6620,435618,30,5538,0.008998490869998932,0.008998490869998932
6621,421945,29,6201,0.008997817523777485,0.008997817523777485
6622,437038,30,6958,0.008997323922812939,0.008997323922812939
6623,369087,25,10687,0.008996416814625263,0.008996416814625263
6624,449913,31,5497,0.008996301330626011,0.008996301330626011
6625,455107,31,10691,0.008993636816740036,0.008993636816740036
6626,456490,31,12074,0.008992944844067097,0.008992944844067097
6627,449059,31,4643,0.008992725051939487,0.008992725051939487
6628,393908,27,6836,0.008991273120045662,0.008991273120045662
6629,439636,30,9556,0.008991175331175327,0.008991175331175327
6630,454417,31,10001,0.008989036083221436,0.008989036083221436
6631,450640,31,6224,0.00898661743849516,0.00898661743849516
6632,439124,30,9044,0.008986162953078747,0.008986162953078747
6633,436305,30,6225,0.008985945954918861,0.008985945954918861
6634,456197,31,11781,0.008985863998532295,0.008985863998532295
6635,246107,17,2395,0.008985597640275955,0.008985597640275955
6636,444784,31,368,0.008983446285128593,0.008983446285128593
6637,440752,30,10672,0.008983413688838482,0.008983413688838482
6638,420680,29,4936,0.008983214385807514,0.008983214385807514
6639,447638,31,3222,0.008983057923614979,0.008983057923614979
6640,437397,30,7317,0.008983010426163673,0.008983010426163673
6641,436594,30,6514,0.008982906118035316,0.008982906118035316
6642,448629,31,4213,0.008982428349554539,0.008982428349554539
6643,424823,29,9079,0.008981665596365929,0.008981665596365929
6644,423767,29,8023,0.008980276063084602,0.008980276063084602
6645,448066,31,3650,0.00897994264960289,0.00897994264960289
6646,421529,29,5785,0.008979610167443752,0.008979610167443752
6647,382757,26,10021,0.008979608304798603,0.008979608304798603
6648,417711,29,1967,0.008979588747024536,0.008979588747024536
6649,449318,31,4902,0.008979357779026031,0.008979357779026031
6650,438018,30,7938,0.00897796917706728,0.00897796917706728
6651,441876,30,11796,0.00897709745913744,0.00897709745913744
6652,374132,26,1396,0.008976816199719906,0.008976816199719906
6653,425056,29,9312,0.008975611068308353,0.008975611068308353
6654,451784,31,7368,0.00897518265992403,0.00897518265992403
6655,404654,28,3246,0.008974861353635788,0.008974861353635788
6656,421213,29,5469,0.008974551223218441,0.008974551223218441
6657,421016,29,5272,0.008974368683993816,0.008974368683993816
6658,406628,28,5220,0.008974364958703518,0.008974364958703518
6659,440444,30,10364,0.008973708376288414,0.008973708376288414
6660,401867,28,459,0.008972312323749065,0.008972312323749065
6661,447921,31,3505,0.008970473892986774,0.008970473892986774
6662,457075,31,12659,0.008970245718955994,0.008970245718955994
6663,383884,26,11148,0.0089701097458601,0.0089701097458601
6664,407689,28,6281,0.008969723246991634,0.008969723246991634
6665,431416,30,1336,0.008969173766672611,0.008969173766672611
6666,268884,18,10836,0.008969079703092575,0.008969079703092575
6667,454771,31,10355,0.008969050832092762,0.008969050832092762
6668,458677,31,14261,0.008968658745288849,0.008968658745288849
6669,454466,31,10050,0.008968365378677845,0.008968365378677845
6670,403978,28,2570,0.008967284113168716,0.008967284113168716
6671,454653,31,10237,0.008967166766524315,0.008967166766524315
6672,452067,31,7651,0.008967088535428047,0.008967088535428047
6673,438546,30,8466,0.008966461755335331,0.008966461755335331
6674,439639,30,9559,0.00896439328789711,0.00896439328789711
6675,426859,29,11115,0.008964157663285732,0.008964157663285732
6676,344939,24,875,0.008963358588516712,0.008963358588516712
6677,431377,30,1297,0.008963344618678093,0.008963344618678093
6678,453738,31,9322,0.008963310159742832,0.008963310159742832
6679,456348,31,11932,0.008962689898908138,0.008962689898908138
6680,422894,29,7150,0.008962222374975681,0.008962222374975681
6681,357669,24,13605,0.008961793035268784,0.008961793035268784
6682,450593,31,6177,0.008961716666817665,0.008961716666817665
6683,457528,31,13112,0.008959997445344925,0.008959997445344925
6684,457160,31,12744,0.008959900587797165,0.008959900587797165
6685,454888,31,10472,0.008959795348346233,0.008959795348346233
6686,435148,30,5068,0.00895965937525034,0.00895965937525034
6687,431147,30,1067,0.008958982303738594,0.008958982303738594
6688,455045,31,10629,0.008957906626164913,0.008957906626164913
6689,449179,31,4763,0.008957602083683014,0.008957602083683014
6690,451296,31,6880,0.00895756110548973,0.00895756110548973
6691,437389,30,7309,0.008957498706877232,0.008957498706877232
6692,451778,31,7362,0.00895728450268507,0.00895728450268507
6693,415475,28,14067,0.008955452591180801,0.008955452591180801
6694,457760,31,13344,0.00895314197987318,0.00895314197987318
6695,449201,31,4785,0.008952852338552475,0.008952852338552475
6696,402792,28,1384,0.008952666074037552,0.008952666074037552
6697,456513,31,12097,0.008952665142714977,0.008952665142714977
6698,438509,30,8429,0.00895252451300621,0.00895252451300621
6699,450101,31,5685,0.008951360359787941,0.008951360359787941
6700,417354,29,1610,0.008950993418693542,0.008950993418693542
6701,455114,31,10698,0.008950642310082912,0.008950642310082912
6702,450014,31,5598,0.008950522169470787,0.008950522169470787
6703,420465,29,4721,0.008950416930019855,0.008950416930019855
6704,432926,30,2846,0.008949953131377697,0.008949953131377697
6705,429852,29,14108,0.008949892595410347,0.008949892595410347
6706,458091,31,13675,0.008949852548539639,0.008949852548539639
6707,454635,31,10219,0.00894741527736187,0.00894741527736187
6708,446081,31,1665,0.008947156369686127,0.008947156369686127
6709,445180,31,764,0.008946838788688183,0.008946838788688183
6710,432953,30,2873,0.00894660223275423,0.00894660223275423
6711,444445,31,29,0.008945459499955177,0.008945459499955177
6712,452473,31,8057,0.008945436216890812,0.008945436216890812
6713,400229,27,13157,0.00894438847899437,0.00894438847899437
6714,431847,30,1767,0.008943088352680206,0.008943088352680206
6715,449697,31,5281,0.008941533975303173,0.008941533975303173
6716,452622,31,8206,0.008940376341342926,0.008940376341342926
6717,432724,30,2644,0.008938330225646496,0.008938330225646496
6718,408078,28,6670,0.008938261307775974,0.008938261307775974
6719,438049,30,7969,0.008937236852943897,0.008937236852943897
6720,435152,30,5072,0.008936835452914238,0.008936835452914238
6721,420385,29,4641,0.008936251513659954,0.008936251513659954
6722,456793,31,12377,0.00893451552838087,0.00893451552838087
6723,426688,29,10944,0.008934343233704567,0.008934343233704567
6724,449852,31,5436,0.008934137411415577,0.008934137411415577
6725,451178,31,6762,0.008931204676628113,0.008931204676628113
6726,416540,29,796,0.008931190706789494,0.008931190706789494
6727,407263,28,5855,0.008930940181016922,0.008930940181016922
6728,451055,31,6639,0.008930740877985954,0.008930740877985954
6729,443267,30,13187,0.008930572308599949,0.008930572308599949
6730,457116,31,12700,0.008930410258471966,0.008930410258471966
6731,449400,31,4984,0.008929599076509476,0.008929599076509476
6732,457265,31,12849,0.00892765074968338,0.00892765074968338
6733,452533,31,8117,0.008926746435463428,0.008926746435463428
6734,396601,27,9529,0.008926590904593468,0.008926590904593468
6735,435676,30,5596,0.008925354108214378,0.008925354108214378
6736,454900,31,10484,0.008925165049731731,0.008925165049731731
6737,442188,30,12108,0.008924046531319618,0.008924046531319618
6738,447249,31,2833,0.008923296816647053,0.008923296816647053
6739,453720,31,9304,0.008922255598008633,0.008922255598008633
6740,435194,30,5114,0.0089218495413661,0.0089218495413661
6741,455417,31,11001,0.008920985274016857,0.008920985274016857
6742,451249,31,6833,0.008920847438275814,0.008920847438275814
6743,415676,28,14268,0.008920789696276188,0.008920789696276188
6744,424954,29,9210,0.008920292370021343,0.008920292370021343
6745,359717,25,1317,0.008919323794543743,0.008919323794543743
6746,454363,31,9947,0.008919061161577702,0.008919061161577702
6747,449145,31,4729,0.008918879553675652,0.008918879553675652
6748,452147,31,7731,0.00891848560422659,0.00891848560422659
6749,421695,29,5951,0.008918436244130135,0.008918436244130135
6750,450655,31,6239,0.008917178027331829,0.008917178027331829
6751,393613,27,6541,0.008916898630559444,0.008916898630559444
6752,438415,30,8335,0.008916830644011497,0.008916830644011497
6753,419715,29,3971,0.008916539140045643,0.008916539140045643
6754,435588,30,5508,0.00891608651727438,0.00891608651727438
6755,283409,19,11025,0.008915802463889122,0.008915802463889122
6756,454699,31,10283,0.008915715850889683,0.008915715850889683
6757,437692,30,7612,0.008915421552956104,0.008915421552956104
6758,449104,31,4688,0.008914894424378872,0.008914894424378872
6759,452662,31,8246,0.008914335630834103,0.008914335630834103
6760,430298,30,218,0.00891196820884943,0.00891196820884943
6761,458429,31,14013,0.008910969831049442,0.008910969831049442
6762,393533,27,6461,0.008910954929888248,0.008910954929888248
6763,279750,19,7366,0.00890645757317543,0.00890645757317543
6764,448212,31,3796,0.008905913680791855,0.008905913680791855
6765,435884,30,5804,0.008905760943889618,0.008905760943889618
6766,387562,27,490,0.008904731832444668,0.008904731832444668
6767,458231,31,13815,0.008903312496840954,0.008903312496840954
6768,365282,25,6882,0.008902925997972488,0.008902925997972488
6769,418727,29,2983,0.008902600966393948,0.008902600966393948
6770,448427,31,4011,0.008901841938495636,0.008901841938495636
6771,366736,25,8336,0.00889833178371191,0.00889833178371191
6772,456910,31,12494,0.008898168802261353,0.008898168802261353
6773,450573,31,6157,0.008897636085748672,0.008897636085748672
6774,450835,31,6419,0.008897382766008377,0.008897382766008377
6775,443931,30,13851,0.008897361345589161,0.008897361345589161
6776,441521,30,11441,0.008897287771105766,0.008897287771105766
6777,458702,31,14286,0.008897158317267895,0.008897158317267895
6778,191786,13,5418,0.008896599523723125,0.008896599523723125
6779,410057,28,8649,0.008896246552467346,0.008896246552467346
6780,432728,30,2648,0.008895459584891796,0.008895459584891796
6781,442942,30,12862,0.008894829079508781,0.008894829079508781
6782,455103,31,10687,0.00889464933425188,0.00889464933425188
6783,434091,30,4011,0.008893411606550217,0.008893411606550217
6784,429641,29,13897,0.008893161080777645,0.008893161080777645
6785,450745,31,6329,0.0088929682970047,0.0088929682970047
6786,452948,31,8532,0.008892500773072243,0.008892500773072243
6787,455675,31,11259,0.008891827426850796,0.008891827426850796
6788,327186,22,11794,0.008891654200851917,0.008891654200851917
6789,416947,29,1203,0.00889060739427805,0.00889060739427805
6790,437905,30,7825,0.00889052264392376,0.00889052264392376
6791,434606,30,4526,0.008890099823474884,0.008890099823474884
6792,431861,30,1781,0.008889525197446346,0.008889525197446346
6793,443875,30,13795,0.008888766169548035,0.008888766169548035
6794,451505,31,7089,0.00888786930590868,0.00888786930590868
6795,455454,31,11038,0.008886574767529964,0.008886574767529964
6796,438935,30,8855,0.008886003866791725,0.008886003866791725
6797,448851,31,4435,0.00888444110751152,0.00888444110751152
6798,435330,30,5250,0.008883321657776833,0.008883321657776833
6799,458528,31,14112,0.008882389403879642,0.008882389403879642
6800,395686,27,8614,0.008881666697561741,0.008881666697561741
6801,454114,31,9698,0.008881190791726112,0.008881190791726112
6802,407312,28,5904,0.008881181478500366,0.008881181478500366
6803,458447,31,14031,0.00887983851134777,0.00887983851134777
6804,419854,29,4110,0.00887981429696083,0.00887981429696083
6805,441204,30,11124,0.00887974165380001,0.00887974165380001
6806,455723,31,11307,0.008879114873707294,0.008879114873707294
6807,436731,30,6651,0.008879010565578938,0.008879010565578938
6808,402698,28,1290,0.008878772146999836,0.008878772146999836
6809,449933,31,5517,0.008877979591488838,0.008877979591488838
6810,456753,31,12337,0.00887721125036478,0.00887721125036478
6811,454825,31,10409,0.008877177722752094,0.008877177722752094
6812,455320,31,10904,0.008877064101397991,0.008877064101397991
6813,415525,28,14117,0.008876672014594078,0.008876672014594078
6814,432709,30,2629,0.008875721134245396,0.008875721134245396
6815,453470,31,9054,0.008875461295247078,0.008875461295247078
6816,435292,30,5212,0.008874159306287766,0.008874159306287766
