rank,neuron_id,layer,neuron_idx,score,importance
1306,440959,30,10879,0.021470431238412857,0.021470431238412857
1307,447263,31,2847,0.02146320231258869,0.02146320231258869
1308,455588,31,11172,0.021463166922330856,0.021463166922330856
1309,431989,30,1909,0.021420910954475403,0.021420910954475403
1310,450020,31,5604,0.02140182815492153,0.02140182815492153
1311,445525,31,1109,0.021397819742560387,0.021397819742560387
1312,441708,30,11628,0.021394461393356323,0.021394461393356323
1313,450502,31,6086,0.021394455805420876,0.021394455805420876
1314,431387,30,1307,0.021382199600338936,0.021382199600338936
1315,453621,31,9205,0.02135471999645233,0.02135471999645233
1316,400523,27,13451,0.02133059874176979,0.02133059874176979
1317,456424,31,12008,0.021329866722226143,0.021329866722226143
1318,454286,31,9870,0.02132093720138073,0.02132093720138073
1319,448843,31,4427,0.0213057491928339,0.0213057491928339
1320,452641,31,8225,0.02130427025258541,0.02130427025258541
1321,451867,31,7451,0.021287716925144196,0.021287716925144196
1322,450172,31,5756,0.02128181792795658,0.02128181792795658
1323,411474,28,10066,0.0212753526866436,0.0212753526866436
1324,430822,30,742,0.021275343373417854,0.021275343373417854
1325,443367,30,13287,0.0212552510201931,0.0212552510201931
1326,457398,31,12982,0.021253572776913643,0.021253572776913643
1327,408237,28,6829,0.021219903603196144,0.021219903603196144
1328,388641,27,1569,0.021185366436839104,0.021185366436839104
1329,452085,31,7669,0.02118327096104622,0.02118327096104622
1330,435029,30,4949,0.021180326119065285,0.021180326119065285
1331,449460,31,5044,0.02117953822016716,0.02117953822016716
1332,457693,31,13277,0.021165482699871063,0.021165482699871063
1333,454365,31,9949,0.021151911467313766,0.021151911467313766
1334,453826,31,9410,0.02115056850016117,0.02115056850016117
1335,458722,31,14306,0.02114732936024666,0.02114732936024666
1336,451670,31,7254,0.02113247476518154,0.02113247476518154
1337,434914,30,4834,0.021079469472169876,0.021079469472169876
1338,449005,31,4589,0.021069565787911415,0.021069565787911415
1339,454636,31,10220,0.021060597151517868,0.021060597151517868
1340,422925,29,7181,0.021059753373265266,0.021059753373265266
1341,446954,31,2538,0.02103234827518463,0.02103234827518463
1342,415886,29,142,0.021028313785791397,0.021028313785791397
1343,454545,31,10129,0.021022384986281395,0.021022384986281395
1344,452379,31,7963,0.020996730774641037,0.020996730774641037
1345,444996,31,580,0.02099636383354664,0.02099636383354664
1346,450247,31,5831,0.020989324897527695,0.020989324897527695
1347,457189,31,12773,0.020969027653336525,0.020969027653336525
1348,432694,30,2614,0.020956404507160187,0.020956404507160187
1349,456042,31,11626,0.020934559404850006,0.020934559404850006
1350,454446,31,10030,0.020932210609316826,0.020932210609316826
1351,444543,31,127,0.020927999168634415,0.020927999168634415
1352,451661,31,7245,0.02092178910970688,0.02092178910970688
1353,444341,30,14261,0.020897766575217247,0.020897766575217247
1354,446597,31,2181,0.020882340148091316,0.020882340148091316
1355,444570,31,154,0.020875021815299988,0.020875021815299988
1356,338276,23,8548,0.020872116088867188,0.020872116088867188
1357,445684,31,1268,0.02084994688630104,0.02084994688630104
1358,452652,31,8236,0.020845890045166016,0.020845890045166016
1359,424824,29,9080,0.02080831117928028,0.02080831117928028
1360,455299,31,10883,0.020776474848389626,0.020776474848389626
1361,458474,31,14058,0.020773550495505333,0.020773550495505333
1362,449292,31,4876,0.020753176882863045,0.020753176882863045
1363,457357,31,12941,0.02075139805674553,0.02075139805674553
1364,450521,31,6105,0.020720621570944786,0.020720621570944786
1365,432176,30,2096,0.020717423409223557,0.020717423409223557
1366,445188,31,772,0.020714426413178444,0.020714426413178444
1367,409235,28,7827,0.020708149299025536,0.020708149299025536
1368,406744,28,5336,0.02070053480565548,0.02070053480565548
1369,436239,30,6159,0.020700249820947647,0.020700249820947647
1370,431631,30,1551,0.020696109160780907,0.020696109160780907
1371,404504,28,3096,0.02067473530769348,0.02067473530769348
1372,439152,30,9072,0.02066875249147415,0.02066875249147415
1373,419182,29,3438,0.020652955397963524,0.020652955397963524
1374,401747,28,339,0.02064063772559166,0.02064063772559166
1375,427388,29,11644,0.02062908560037613,0.02062908560037613
1376,458140,31,13724,0.0206094179302454,0.0206094179302454
1377,458527,31,14111,0.02060786448419094,0.02060786448419094
1378,457483,31,13067,0.020605241879820824,0.020605241879820824
1379,430305,30,225,0.020590877160429955,0.020590877160429955
1380,411960,28,10552,0.02059067413210869,0.02059067413210869
1381,427538,29,11794,0.02057633362710476,0.02057633362710476
1382,445047,31,631,0.02057197317481041,0.02057197317481041
1383,448167,31,3751,0.020557062700390816,0.020557062700390816
1384,446556,31,2140,0.020541468635201454,0.020541468635201454
1385,428998,29,13254,0.020521363243460655,0.020521363243460655
1386,456437,31,12021,0.02051161602139473,0.02051161602139473
1387,438714,30,8634,0.020495206117630005,0.020495206117630005
1388,448953,31,4537,0.020489893853664398,0.020489893853664398
1389,446524,31,2108,0.020488930866122246,0.020488930866122246
1390,448939,31,4523,0.020487578585743904,0.020487578585743904
1391,446102,31,1686,0.020483510568737984,0.020483510568737984
1392,440891,30,10811,0.020480742678046227,0.020480742678046227
1393,453311,31,8895,0.020454449579119682,0.020454449579119682
1394,453549,31,9133,0.02044430561363697,0.02044430561363697
1395,446691,31,2275,0.020442795008420944,0.020442795008420944
1396,452721,31,8305,0.020436590537428856,0.020436590537428856
1397,429157,29,13413,0.02043132670223713,0.02043132670223713
1398,445786,31,1370,0.020406058058142662,0.020406058058142662
1399,430699,30,619,0.020391393452882767,0.020391393452882767
1400,432167,30,2087,0.020379839465022087,0.020379839465022087
1401,457108,31,12692,0.020377546548843384,0.020377546548843384
1402,452730,31,8314,0.020360184833407402,0.020360184833407402
1403,454542,31,10126,0.020334040746092796,0.020334040746092796
1404,450768,31,6352,0.020328573882579803,0.020328573882579803
1405,456220,31,11804,0.020326675847172737,0.020326675847172737
1406,453093,31,8677,0.020322896540164948,0.020322896540164948
1407,458001,31,13585,0.020309381186962128,0.020309381186962128
1408,452831,31,8415,0.020300330594182014,0.020300330594182014
1409,418867,29,3123,0.020296433940529823,0.020296433940529823
1410,454726,31,10310,0.02029232308268547,0.02029232308268547
1411,448378,31,3962,0.020284529775381088,0.020284529775381088
1412,443128,30,13048,0.0202772319316864,0.0202772319316864
1413,450297,31,5881,0.020269015803933144,0.020269015803933144
1414,450337,31,5921,0.020264016464352608,0.020264016464352608
1415,413036,28,11628,0.020260298624634743,0.020260298624634743
1416,432539,30,2459,0.02024763636291027,0.02024763636291027
1417,402996,28,1588,0.020217454060912132,0.020217454060912132
1418,450331,31,5915,0.02020864002406597,0.02020864002406597
1419,449478,31,5062,0.02018705941736698,0.02018705941736698
1420,434621,30,4541,0.020175451412796974,0.020175451412796974
1421,451011,31,6595,0.02017415128648281,0.02017415128648281
1422,429073,29,13329,0.020167794078588486,0.020167794078588486
1423,423091,29,7347,0.02016633003950119,0.02016633003950119
1424,421107,29,5363,0.020163673907518387,0.020163673907518387
1425,447973,31,3557,0.020143607631325722,0.020143607631325722
1426,453672,31,9256,0.02013619802892208,0.02013619802892208
1427,427091,29,11347,0.020131416618824005,0.020131416618824005
1428,444696,31,280,0.020129280164837837,0.020129280164837837
1429,456431,31,12015,0.020125139504671097,0.020125139504671097
1430,439290,30,9210,0.02012365125119686,0.02012365125119686
1431,449835,31,5419,0.02012057788670063,0.02012057788670063
1432,240653,16,11277,0.020118702203035355,0.020118702203035355
1433,442267,30,12187,0.020113077014684677,0.020113077014684677
1434,453228,31,8812,0.020090576261281967,0.020090576261281967
1435,445608,31,1192,0.020077263936400414,0.020077263936400414
1436,396511,27,9439,0.02007584646344185,0.02007584646344185
1437,440239,30,10159,0.020057938992977142,0.020057938992977142
1438,436579,30,6499,0.02004133351147175,0.02004133351147175
1439,453370,31,8954,0.020033152773976326,0.020033152773976326
1440,447471,31,3055,0.02002585493028164,0.02002585493028164
1441,449474,31,5058,0.020013881847262383,0.020013881847262383
1442,454575,31,10159,0.020004255697131157,0.020004255697131157
1443,441179,30,11099,0.019987666979432106,0.019987666979432106
1444,420974,29,5230,0.019985351711511612,0.019985351711511612
1445,444210,30,14130,0.01998033933341503,0.01998033933341503
1446,417099,29,1355,0.01997615583240986,0.01997615583240986
1447,450048,31,5632,0.019971556961536407,0.019971556961536407
1448,449466,31,5050,0.019965963438153267,0.019965963438153267
1449,447816,31,3400,0.019965054467320442,0.019965054467320442
1450,450559,31,6143,0.019950632005929947,0.019950632005929947
1451,432714,30,2634,0.019949058070778847,0.019949058070778847
1452,444064,30,13984,0.019947517663240433,0.019947517663240433
1453,437736,30,7656,0.01994628645479679,0.01994628645479679
1454,446025,31,1609,0.019942505285143852,0.019942505285143852
1455,430360,30,280,0.019942155107855797,0.019942155107855797
1456,455978,31,11562,0.01991012878715992,0.01991012878715992
1457,458190,31,13774,0.019909711554646492,0.019909711554646492
1458,458699,31,14283,0.019908349961042404,0.019908349961042404
1459,452874,31,8458,0.0199072677642107,0.0199072677642107
1460,453225,31,8809,0.019903745502233505,0.019903745502233505
1461,450943,31,6527,0.019897613674402237,0.019897613674402237
1462,457999,31,13583,0.019894080236554146,0.019894080236554146
1463,450419,31,6003,0.01989118568599224,0.01989118568599224
1464,422883,29,7139,0.01988430693745613,0.01988430693745613
1465,433677,30,3597,0.01988374814391136,0.01988374814391136
1466,430859,30,779,0.019866488873958588,0.019866488873958588
1467,456123,31,11707,0.01982644945383072,0.01982644945383072
1468,296343,20,9623,0.0198246780782938,0.0198246780782938
1469,433680,30,3600,0.019810467958450317,0.019810467958450317
1470,440488,30,10408,0.01980455406010151,0.01980455406010151
1471,433086,30,3006,0.019803596660494804,0.019803596660494804
1472,448116,31,3700,0.019802065566182137,0.019802065566182137
1473,437937,30,7857,0.01980067975819111,0.01980067975819111
1474,422830,29,7086,0.01977965235710144,0.01977965235710144
1475,451854,31,7438,0.01976184919476509,0.01976184919476509
1476,451116,31,6700,0.019744357094168663,0.019744357094168663
1477,458080,31,13664,0.019739840179681778,0.019739840179681778
1478,451629,31,7213,0.01971273683011532,0.01971273683011532
1479,432905,30,2825,0.0197086650878191,0.0197086650878191
1480,446144,31,1728,0.019701195880770683,0.019701195880770683
1481,446971,31,2555,0.019694698974490166,0.019694698974490166
1482,445109,31,693,0.019680416211485863,0.019680416211485863
1483,448162,31,3746,0.019680138677358627,0.019680138677358627
1484,457320,31,12904,0.01967175118625164,0.01967175118625164
1485,447778,31,3362,0.019665878266096115,0.019665878266096115
1486,453087,31,8671,0.019657645374536514,0.019657645374536514
1487,450694,31,6278,0.019656717777252197,0.019656717777252197
1488,446078,31,1662,0.0196464154869318,0.0196464154869318
1489,355550,24,11486,0.019634682685136795,0.019634682685136795
1490,435360,30,5280,0.019628867506980896,0.019628867506980896
1491,425315,29,9571,0.019626813009381294,0.019626813009381294
1492,451976,31,7560,0.019623711705207825,0.019623711705207825
1493,433389,30,3309,0.01962219551205635,0.01962219551205635
1494,456462,31,12046,0.01961481384932995,0.01961481384932995
1495,454700,31,10284,0.019611237570643425,0.019611237570643425
1496,452543,31,8127,0.01960700750350952,0.01960700750350952
1497,453592,31,9176,0.019603930413722992,0.019603930413722992
1498,445800,31,1384,0.019597899168729782,0.019597899168729782
1499,437256,30,7176,0.01959007792174816,0.01959007792174816
1500,450249,31,5833,0.019577812403440475,0.019577812403440475
1501,446587,31,2171,0.019572949036955833,0.019572949036955833
1502,458218,31,13802,0.01956941746175289,0.01956941746175289
1503,439825,30,9745,0.019567999988794327,0.019567999988794327
1504,452869,31,8453,0.019555922597646713,0.019555922597646713
1505,409868,28,8460,0.019553497433662415,0.019553497433662415
1506,447512,31,3096,0.019546179100871086,0.019546179100871086
1507,444534,31,118,0.019533948972821236,0.019533948972821236
1508,454986,31,10570,0.01951226405799389,0.01951226405799389
1509,446555,31,2139,0.019482849165797234,0.019482849165797234
1510,453011,31,8595,0.019465753808617592,0.019465753808617592
1511,448844,31,4428,0.01946345344185829,0.01946345344185829
1512,446238,31,1822,0.019451556727290154,0.019451556727290154
1513,454106,31,9690,0.019450876861810684,0.019450876861810684
1514,454824,31,10408,0.019441070035099983,0.019441070035099983
1515,458619,31,14203,0.01943802274763584,0.01943802274763584
1516,451433,31,7017,0.019430790096521378,0.019430790096521378
1517,447761,31,3345,0.019420066848397255,0.019420066848397255
1518,397285,27,10213,0.019419215619564056,0.019419215619564056
1519,436571,30,6491,0.019416535273194313,0.019416535273194313
1520,451913,31,7497,0.019415317103266716,0.019415317103266716
1521,432252,30,2172,0.019408265128731728,0.019408265128731728
1522,446377,31,1961,0.01939922757446766,0.01939922757446766
1523,432300,30,2220,0.019376488402485847,0.019376488402485847
1524,453127,31,8711,0.0193743035197258,0.0193743035197258
1525,451253,31,6837,0.019367830827832222,0.019367830827832222
1526,448246,31,3830,0.019365062937140465,0.019365062937140465
1527,448611,31,4195,0.019351694732904434,0.019351694732904434
1528,450972,31,6556,0.019341886043548584,0.019341886043548584
1529,446640,31,2224,0.019329916685819626,0.019329916685819626
1530,457756,31,13340,0.019322264939546585,0.019322264939546585
1531,449552,31,5136,0.019312763586640358,0.019312763586640358
1532,439579,30,9499,0.019311796873807907,0.019311796873807907
1533,452031,31,7615,0.01930239610373974,0.01930239610373974
1534,422179,29,6435,0.019292833283543587,0.019292833283543587
1535,458137,31,13721,0.01928817853331566,0.01928817853331566
1536,447475,31,3059,0.019282091408967972,0.019282091408967972
1537,427836,29,12092,0.01925840973854065,0.01925840973854065
1538,401855,28,447,0.019248666241765022,0.019248666241765022
1539,449251,31,4835,0.019243093207478523,0.019243093207478523
